time,vx,vy,vz,px,py,pz
25.95799,0.4472247301208022,1.491802199369578,0.11825882571203761,-0.19000162206559493,-0.7881377721486403,-0.0015468359544930368
25.958615,0.44638030293125563,1.4920732817445637,0.11803342562833818,-0.18972263437626155,-0.7872052263475455,-0.001473065063474973
25.959241,0.4456335053488648,1.4923360624469384,0.11779715144741654,-0.18944366780191454,-0.7862710239724584,-0.0013993240466692548
25.959866,0.4449966245182472,1.4925758542497871,0.11755688784658136,-0.18916554491158932,-0.7853381640635478,-0.0013258509917647907
25.960492,0.4444711316199935,1.4927788154307917,0.1173216851614789,-0.18888730598319659,-0.7844036845250928,-0.0012524076168540677
25.961118,0.4440569669798813,1.492934617418291,0.11709987703976354,-0.18860932632186697,-0.7834691074545883,-0.001179103093827122
25.961745,0.4437508034098757,1.493033911736465,0.11690859976215506,-0.18833109456812833,-0.7825329751919273,-0.0011058014017760768
25.96237,0.44351520809151856,1.4930666755293835,0.11670831851931562,-0.1880538975630714,-0.7815998085197223,-0.001032858702701571
25.962997,0.443356191708564,1.493036842709983,0.1164937782865123,-0.18777591323086945,-0.7806636744193409,-0.0009598171037157545
25.963623,0.4432768732066734,1.4929444040469235,0.11626187183683978,-0.18749842190824345,-0.7797290912224122,-0.0008870371719462524
25.964248,0.44327864944198236,1.4927859372261034,0.1160147054016043,-0.18722137275234088,-0.7787961000116415,-0.0008145279810699035
25.964873,0.4433613469807727,1.4925587066835495,0.11574979021562437,-0.18694427191047816,-0.7778632508199651,-0.000742184362185204
25.965499,0.44352513303664576,1.4922574743031802,0.11546885023365872,-0.186666625177197,-0.7769290976410507,-0.0006699008619388806
25.966125,0.4437666389694701,1.4918803399476108,0.11517234411901645,-0.18638882726120193,-0.7759951805482428,-0.0005978029745203234
25.96675,0.4440871328297712,1.491429353797676,0.11486245253096228,-0.18611127280318357,-0.7750630372021201,-0.0005260139416885372
25.967375,0.44449382166351115,1.4909056094471624,0.11454766100524871,-0.18583346416464414,-0.7741312211962165,-0.0004544216535603219
25.968001,0.4449824281324407,1.4903157047098294,0.11423165287418136,-0.18555490516463302,-0.7731982835650675,-0.0003829126388610319
25.968627,0.44554491780211725,1.4896672721345825,0.11392007423962269,-0.1852759940460887,-0.7722657518527105,-0.00031159867238697575
25.969253,0.446166569781846,1.488963155413972,0.11361986733988205,-0.18499669377340663,-0.771333660917426,-0.00024047263543256105
25.969878,0.44683990479135094,1.488210805446617,0.11333780867528298,-0.1847174188329107,-0.7704035291640173,-0.00016963650501017097
25.970503,0.44756440052009805,1.4874150167689937,0.11307552307114177,-0.1844376910825859,-0.7694738947785376,-9.896430309077163e-05
25.971128,0.4483380060616712,1.4865826873782093,0.11283654352385786,-0.1841574798287976,-0.7685447805989271,-2.8441463388424618e-05
25.971753,0.4491598510690472,1.4857214728687616,0.11262027941100605,-0.1838767549218797,-0.7676162046783849,4.194621124339015e-05
25.972379,0.4500292288221788,1.4848387113278503,0.1124265370467259,-0.1835950366246368,-0.766686695645093,0.00011232522343469222
25.973005,0.4509426653708821,1.4839396625191588,0.11225269532144955,-0.18331274651611443,-0.7657577494163553,0.0001825954107059712
25.973631,0.4518942519810737,1.483030234176795,0.11209437882128204,-0.18302986071437408,-0.76482937248976,0.0002527664918481453
25.974257,0.452881236967253,1.4821150025454943,0.11194747105128156,-0.18274635706003237,-0.7639015684981658,0.000322845608726299
25.974883,0.45390022701057153,1.481197696988012,0.11180707107513843,-0.18246221551792516,-0.7629743387398559,0.0003928368352189898
25.97551,0.4549567763785428,1.480284625819006,0.11166808878296441,-0.18217695761913513,-0.7620462002794651,0.0004628527268860746
25.976136,0.4560402836877584,1.4793818482147145,0.11152687780454129,-0.18189147640154638,-0.761120107242482,0.0005326685523917686
25.976762,0.45714323618645025,1.4784945621367407,0.11137839899700408,-0.18160530473569345,-0.7601945696465837,0.0006023914301639444
25.977388,0.458259007397138,1.477627438014052,0.11121935378542824,-0.18131843459706262,-0.7592695748703863,0.0006720147456336736
25.978014,0.4593787406812233,1.4767828955776932,0.11104970667629077,-0.18103086350539596,-0.758345108777754,0.0007415318620130827
25.97864,0.46049358366865323,1.4759665884038995,0.11087035107841037,-0.18074259452202082,-0.7574211536934177,0.0008109367017878246
25.979265,0.46159218736919305,1.4751830738127476,0.11068491516024936,-0.1804540994049137,-0.7564991642722803,0.0008801147737633108
25.979892,0.46267499181951577,1.4744338701961635,0.11049207661406824,-0.1801640021850438,-0.7555746942356703,0.0009493933058001033
25.980519,0.4637299641590934,1.4737247630777253,0.11029615697827877,-0.17987324349751535,-0.7546506688092183,0.0010185489962256482
25.981146,0.46474926303111286,1.4730606826462869,0.1100996138990451,-0.1795818457095958,-0.7537270597612021,0.001087581454140122
25.981771,0.46572126487917076,1.472446033486239,0.10990514591211187,-0.17929076991904658,-0.7528067809902741,0.0011562721703351295
25.982396,0.4666456815639677,1.4718799146254047,0.1097146570940093,-0.1789991163680677,-0.7518868560436288,0.0012248438310192128
25.983022,0.4675161999753783,1.4713632520029223,0.10953290200152233,-0.17870645122688456,-0.7509657826478795,0.001293411427671827
25.983647,0.46832792343607266,1.4708982044327603,0.10936184974212848,-0.1784137462747356,-0.7500464712701046,0.0013617625837609836
25.984272,0.4690824148223236,1.4704811013953079,0.10920427315973447,-0.17812056976547191,-0.7491274205817333,0.0014300152544857556
25.984898,0.46978182664816437,1.4701086931249754,0.10905567510142289,-0.17782648634198994,-0.7482071325398364,0.0014982841070992963
25.985523,0.4704261105177153,1.4697796629229907,0.10891514547909953,-0.17753247002291664,-0.7472885202505104,0.0015663560730236716
25.998094,0.4797483573783321,1.4640674641056208,0.10501853982135989,-0.17150155342231474,-0.7288837281592421,0.002886544137117742
25.998758,0.4802608912932308,1.4636991145855485,0.1049088215022076,-0.17118266019049583,-0.7279118319471566,0.0029562035945952542
25.999384,0.4806864987740358,1.4633232087349648,0.10483143786462001,-0.17088175044226306,-0.7269957916184878,0.0030218280746985545
26.000011,0.481051651232985,1.4629088802671013,0.1047803663798843,-0.17058013105693925,-0.7260785477505581,0.0030875253644188977
26.000637,0.4813611870939011,1.46245013799293,0.10475719621890689,-0.17027879895381826,-0.7251630539641739,0.0031531033692519814
26.001264,0.48162438248863293,1.461937970176008,0.1047640952999036,-0.16997682046599888,-0.7242464188568766,0.0032187904570048047
26.001889,0.48184989097759523,1.4613674937322871,0.10480448634738915,-0.16967566428413816,-0.7233330641732947,0.0032842932609718632
26.002516,0.4820396701094972,1.460734923454361,0.10487913676453986,-0.1693734254109788,-0.7224171833762866,0.0033500524797233856
26.003143,0.482199409879041,1.460037000240432,0.10499358006132598,-0.16907108638098392,-0.7215017401771336,0.0034158834544219933
26.003768,0.482331189020314,1.4592717640059256,0.10515054720857964,-0.1687696293878465,-0.7205896953246308,0.0034816025464272956
26.004394,0.48246356039829374,1.4584737522889184,0.10534044927122843,-0.16846760719903695,-0.7196766907556973,0.003547545667671133
26.005019,0.48258605312135916,1.4576449146872366,0.10556263609506966,-0.16816599091583637,-0.7187656626840186,0.0036135223152304915
26.005644,0.48268792784575354,1.4567866972855927,0.1058182396702172,-0.16786431096093304,-0.7178551709982159,0.0036796587150243172
26.006271,0.48276449541709743,1.4559050712435615,0.10610005089516439,-0.16756161762230581,-0.7169423185185441,0.0037461834469357433
26.006897,0.4828082632177346,1.4550119621234143,0.10640386677917713,-0.167259379649533,-0.7160314810302593,0.003812792267539179
26.007523,0.48280839716387214,1.4541103255281436,0.10672105479616589,-0.1669571415929082,-0.7151212079664779,0.0038795996478416276
26.008149,0.48275115345346364,1.4532089183450947,0.10703962610254858,-0.1666549393708461,-0.7142114991835933,0.003946606453781872
26.008774,0.48263208687106807,1.4523138777676032,0.10735122943169317,-0.16635329431655196,-0.7133038030099893,0.00401370097217662
26.009399,0.48244354610797746,1.4514298057411519,0.10764902671857612,-0.16605176710023475,-0.712396659381402,0.004080981613875669
26.010025,0.4821803158865372,1.4505641023444285,0.10792587564020328,-0.16574992222248955,-0.7114886062533337,0.004148543212026486
26.010651,0.48184353435700633,1.449727137078394,0.10817679846988937,-0.16544828816998183,-0.7105810770655219,0.004216261887868686
26.011277,0.4814332251184962,1.4489261371183197,0.10839681940770718,-0.16514691097105744,-0.7096740493036852,0.004284118296817961
26.011902,0.4809539035355702,1.4481690829549627,0.10858788905832029,-0.16484631478134798,-0.7087689436268392,0.004351985727479349
26.012528,0.48040822231327873,1.4474510630007367,0.1087548118891426,-0.16454557923417965,-0.7078628392614,0.004420066239722003
26.013153,0.4798020825688949,1.4467698784646768,0.10890647745764359,-0.16424570293257437,-0.7069586080873604,0.004488132788132968
26.01378,0.47914357638088667,1.4461182250080082,0.10905520693288673,-0.16394527991018285,-0.7060518919602783,0.00455651040288005
26.014407,0.4784472913113267,1.4454931774345063,0.10922137146363964,-0.16364529345853163,-0.7051455677380298,0.004624992202787527
26.015037,0.47772281142731365,1.4448837844741746,0.10942062533328678,-0.16334432808733193,-0.7042352909538097,0.004693927196747609
26.015664,0.4769858658396814,1.4442877659317972,0.10967149299785617,-0.16304525794944974,-0.7033297225245683,0.004762691222857428
26.016289,0.4762369749305633,1.4436974231361068,0.1099872481832107,-0.1627476098401184,-0.702427411635109,0.004831433252971872
26.016915,0.4754705721850464,1.4431010043905201,0.11038349289230043,-0.16244996526193034,-0.7015240304063599,0.004900533319522503
26.01754,0.4746877158149725,1.442493631374351,0.1108694946128359,-0.16215328543954624,-0.7006224718867518,0.004969826753655463
26.018166,0.4738863944054529,1.4418662438742822,0.1114493938590686,-0.1618566325566482,-0.6997198636180858,0.005039594074211291
26.018792,0.4730749147552812,1.441219169631025,0.11212451902578202,-0.1615604876600112,-0.6988176604178962,0.005109784023121482
26.019418,0.4722618466221099,1.4405585403358214,0.11289175636275961,-0.16126485174402552,-0.6979158707716453,0.005180454262604621
26.020045,0.47144582301272964,1.4398858129991756,0.1137423684802934,-0.16096925521299751,-0.6970130623668978,0.005251770727641531
26.02067,0.4706261073836464,1.4392014433846139,0.1146599226511178,-0.16067511389588301,-0.6961135614647832,0.005323433179298414
26.021296,0.46978926908615226,1.4385061947090314,0.11563475042647342,-0.16038102581343486,-0.6952130565868947,0.005395820533065439
26.021922,0.46893271062838815,1.4378036737772062,0.11664712342010586,-0.16008747393658126,-0.6943129914871095,0.005468841632326479
26.022548,0.46806306006988474,1.4370950615150788,0.1176830614338944,-0.1597944664609773,-0.6934133699786004,0.0055425112287841504
26.023173,0.4671859861088232,1.436388160331513,0.11872389339183753,-0.15950247521965955,-0.692515627378394,0.0056167136621539816
26.0238,0.46630636824458604,1.4356825291334419,0.11976315167289964,-0.1592101011267695,-0.6916154544326252,0.005691805158253068
26.024426,0.4654369909479691,1.434982677034697,0.12078447930269531,-0.1589187375704375,-0.6907171552768059,0.005767416242296181
26.025051,0.46457183219381126,1.4342882397634953,0.12177761448395552,-0.158628380175315,-0.6898207251269494,0.005843527251349017
26.025676,0.4637050283291112,1.4335926080003147,0.12273280899913086,-0.15833856453260955,-0.68892472974695,0.005920235256973405
26.026303,0.46283052077235887,1.4328917151002463,0.12364953171431692,-0.15804836979608625,-0.688026306641585,0.005997763513358026
26.040082,0.4417606580920308,1.418462981767827,0.141123448481002,-0.1519613496882348,-0.6684813052158017,0.00794230350997819
26.040757,0.44084535583314244,1.4176941535604348,0.1419990245892837,-0.1516637790730485,-0.6675243616621519,0.008038152851575607
26.041384,0.4400224268814048,1.4169673919906978,0.14276511490623234,-0.15138788501139322,-0.6666359231073716,0.008127666578622027
26.042011,0.43921361997639286,1.416230064689499,0.14347475088047812,-0.15111249807166893,-0.6657479468568143,0.00821762524742379
26.042636,0.4384216763119737,1.4154845827530198,0.1441281084430901,-0.15083848452397264,-0.6648632689925894,0.008307705315201152
26.043261,0.4376411313131666,1.4147306015592782,0.1447242022979569,-0.15056495881690216,-0.6639790623666156,0.008398157941637292
26.043887,0.4368654978487746,1.4139716872832533,0.14525840477710683,-0.1502914810152486,-0.6630939160903757,0.008489089703027829
26.044514,0.43609563468042345,1.4132135095050862,0.14572961325533895,-0.1500180490523049,-0.662207831219919,0.008580462170538625
26.045139,0.43533635765450296,1.4124629281342056,0.1461396687031744,-0.1497459638287711,-0.6613250418898359,0.008671799463478026
26.045764,0.4345846893552029,1.411720962868047,0.14648939389139604,-0.14947434839792434,-0.6604427162880442,0.008763355334660066
26.046389,0.4338235567323775,1.410996428980249,0.14677864696467613,-0.1492032086749653,-0.6595608435199273,0.008855091989013426
26.047014,0.4330527530920292,1.4102918870751833,0.14700782210994845,-0.14893255070428305,-0.6586794110905061,0.00894697187783206
26.047641,0.4322688862942319,1.409607653253838,0.14717672729217224,-0.14866151811257747,-0.6577955870919189,0.009039251685843947
26.048266,0.43148320715993504,1.4089544987184015,0.1472835321943724,-0.14839184110810122,-0.6569149905302156,0.00913130389346587
26.048891,0.4306995996223254,1.4083282425298096,0.14733000917550965,-0.1481226538583375,-0.6560347853786352,0.009223385149200479
26.049518,0.429915773552656,1.4077277046788026,0.14731404874213938,-0.1478530966683209,-0.6551521401078045,0.009315751057761496
26.050143,0.4291441043858105,1.4071552896638595,0.14724426431740634,-0.14758488160308,-0.6542726680517654,0.009407778722959791
26.050769,0.4283887339413617,1.4066062504971732,0.1471246825046224,-0.1473167102556325,-0.6533921325389536,0.009499878774207753
26.051395,0.42765177533887777,1.406075111662747,0.14695425611630064,-0.14704900024427017,-0.652511929519052,0.009591872138536624
26.052022,0.42693301061116873,1.4055616785858664,0.146734120929795,-0.14678131324661634,-0.6516306423465766,0.009683874432359824
26.052647,0.42624164664811837,1.4050671853786896,0.14647283412441148,-0.1465149122174615,-0.6507524753557158,0.009775419953687497
26.053273,0.4255712157616752,1.4045905926730728,0.14617193206280166,-0.1462485046363945,-0.6498732016447017,0.009866923583158878
26.053899,0.42492338904607896,1.4041323475722076,0.1458373294058668,-0.14598250259485146,-0.6489942147951209,0.009958217751367017
26.054524,0.42430374587314656,1.4036907359355635,0.14547914486801683,-0.145717312753681,-0.648116908085162,0.010049142216909446
26.05515,0.42370920335869555,1.4032677465500447,0.14509636695228423,-0.14545207079237826,-0.647238462475821,0.010139972542621643
26.055775,0.4231454541880817,1.402865986774475,0.14469807489227482,-0.14518760488351096,-0.6463616712340877,0.010230408839429233
26.056402,0.4226072861006953,1.4024819617519961,0.1442840006860151,-0.14492263011512668,-0.6454823150440722,0.010320874907859066
26.057027,0.4220928675967389,1.4021177443549544,0.143859052817912,-0.14465882207287747,-0.6446059914538461,0.01041078681587069
26.057652,0.4216012719869423,1.401777464809105,0.1434244993930851,-0.14439532127788587,-0.6437298805383412,0.010500427127991287
26.058279,0.4211340651170903,1.4014603062501978,0.14298157776174025,-0.14413127021905833,-0.6428511649263252,0.010590076577247602
26.058906,0.42069604115429804,1.401167546398056,0.14252977063414574,-0.14386749380125397,-0.6419726328747315,0.010679442743435423
26.059531,0.42029365569340205,1.4008979442425287,0.14207387978584518,-0.14360481026644584,-0.6410970716595807,0.010768238918301495
26.060157,0.4199281624770228,1.4006463889400607,0.14160763554796452,-0.14334193523673502,-0.6402202670201036,0.010856885298154586
26.060784,0.41959275041470045,1.4004141920197368,0.1411290574122661,-0.1430788505822244,-0.6393422073217051,0.010945373217152287
26.061409,0.41928899055973023,1.4002001654752794,0.14064232189417658,-0.1428167949631248,-0.6384670822182839,0.011033274668336068
26.062038,0.4190155585605281,1.3999982189684572,0.1401410479591343,-0.14255323417679022,-0.6375864833385527,0.011121423387502362
26.062663,0.41877703253405774,1.3998083638117764,0.1396322503256735,-0.14229149853145667,-0.6367116031111711,0.011208693543955829
26.063288,0.418574144908872,1.3996246442538522,0.1391116446954328,-0.14202988969088887,-0.6358368377085133,0.011295638321890395
26.063913,0.41840386320739875,1.3994436501034089,0.13857729505739647,-0.14176838727638447,-0.6349621854271995,0.01138224913130119
26.064539,0.41826647932172767,1.399262526686031,0.13802825801424956,-0.14150655246032887,-0.6340862470854934,0.011468654820818172
26.065164,0.41816386332128763,1.3990766058745585,0.13747015940469098,-0.1412452000457533,-0.6332118242068226,0.011554573670446025
26.065791,0.41809659473773597,1.3988835095257672,0.13689828699663487,-0.14098305348085213,-0.632334724246348,0.011640408896393119
26.066417,0.4180675533012007,1.398683012435797,0.1363205375646983,-0.1407213431924854,-0.6314591486805625,0.011725745552908683
26.067042,0.41807742721307006,1.398466389374246,0.13573771279899471,-0.14046004480047747,-0.6305851071872044,0.011810581623407979
26.067667,0.41812568453897736,1.398232017817131,0.13514956347959273,-0.14019871624764085,-0.6297112121760695,0.011895050100582647
26.068292,0.4182114912395096,1.3979765836884608,0.13455859318411223,-0.1399373340656164,-0.628837476811265,0.01197914922132264
26.068918,0.4183344362717022,1.3976997978203822,0.13396609345001553,-0.13967545670851012,-0.6279625167378288,0.012063011995822413
26.088167,0.4225910783292952,1.3894870417399223,0.11459095138374575,-0.13154100104175015,-0.6012162806713791,0.014268773219007965
26.088884,0.4229832734220479,1.389080082758187,0.1139884041993322,-0.13123772203470585,-0.6002203102520393,0.014350502904819071
26.089509,0.4234538659107133,1.3886764429235985,0.11351529535543281,-0.1309730633685119,-0.5993523874752128,0.014421449964416152
26.090135,0.42402749172741405,1.3882314421808915,0.11308504049381107,-0.13070762215869033,-0.5984833545924069,0.01449224119976533
26.09076,0.42469524865765484,1.3877457441866685,0.11269756249705276,-0.13044218762827955,-0.597616013502291,0.014562677176325924
26.091386,0.4254505013176081,1.3872226189445809,0.11235424019065943,-0.13017585561445455,-0.596747612142831,0.014633010930685328
26.092011,0.426289428015005,1.3866735151385714,0.11206239984506139,-0.12990942472194542,-0.5958809411958702,0.014703049930588427
26.092636,0.42720397100785124,1.3860967266775215,0.11181928173494904,-0.12964242224006575,-0.5950146307416976,0.014772936981672707
26.093261,0.4281812280819548,1.3854987187394143,0.11162945506857214,-0.12937480897251477,-0.5941486940424863,0.014842705391090501
26.093886,0.42921779735437493,1.3848829628701211,0.11149135873788407,-0.129106547849167,-0.5932831421906883,0.014912387490302012
26.094512,0.4302304735094824,1.384276359731546,0.11137150680726426,-0.12883722357274988,-0.5924165851894958,0.014982106053563411
26.095137,0.43121030658829973,1.3836825072467331,0.11127129633618593,-0.12856771713113244,-0.5915517836224674,0.015051650613773464
26.095763,0.4321545375972997,1.383102570234254,0.11118755496258892,-0.12829718839059634,-0.5906859614135002,0.015121254023180096
26.096388,0.433062899491625,1.3825406982378905,0.11112043168128549,-0.12802652407841433,-0.5898218734771022,0.015190704292980835
26.097014,0.4339443823699697,1.381999259785721,0.11107047422091054,-0.12775487489505052,-0.5889567419404758,0.015260234409843176
26.097641,0.4347901506553181,1.3814814998105305,0.11103587024498407,-0.12748226147059052,-0.5880905530400974,0.015329853900486553
26.098266,0.43558039604792476,1.3809961184585324,0.11102306282080399,-0.1272100237230608,-0.5872274304660616,0.015399243314749492
26.098891,0.43631501641534876,1.3805506706548432,0.11103518207769558,-0.12693732683780146,-0.5863645862969031,0.01546864030354799
26.099516,0.43698942865773605,1.3801437859703996,0.11106520933218045,-0.12666420844488907,-0.5855019964306675,0.015538056059380934
26.100143,0.43758840921037245,1.3797809799919305,0.1111104069450779,-0.12638984051231508,-0.5846368737562154,0.015607722284535268
26.10077,0.4380976623906263,1.3794662300945042,0.11116025157132015,-0.1261151532779955,-0.5837719484299441,0.01567741976227065
26.101396,0.4385219917465243,1.3792024670055398,0.11120385191793791,-0.12584063851116198,-0.582908567685598,0.01574703337357133
26.102021,0.4388656375104715,1.3789880848526705,0.11122714540845968,-0.1255663474877182,-0.5820467001325659,0.015816550339451556
26.102647,0.4391400544632835,1.3788185170229426,0.11121606636324777,-0.12529144581362398,-0.5811835597409089,0.015886171596995
26.103273,0.4393417709925732,1.3786891471007876,0.11116051519082903,-0.1250164178649824,-0.5803205003348231,0.01595575807950451
26.1039,0.43948002394400276,1.3785900775596234,0.11105333676941198,-0.12474086388997042,-0.5794561243561961,0.016025388521658704
26.104526,0.43957660632508355,1.378509985528906,0.11088912830340236,-0.12446568893441072,-0.5785931771052544,0.016094805115976683
26.105152,0.4396362766097812,1.3784403765656745,0.11067209122383104,-0.1241904766252528,-0.5777302734295237,0.016164085845082853
26.105779,0.43968353482668865,1.3783809887277167,0.11042265046097732,-0.12391479504891738,-0.5768660285495942,0.016233320846921657
26.106405,0.4397830816756566,1.3783174692321931,0.11016687178094808,-0.12363949083978822,-0.5760032018138542,0.016302285308656583
26.107038,0.4398656438555463,1.3782222186648916,0.10990094922339866,-0.12336105588722741,-0.5751307871494385,0.016371852609515056
26.107664,0.4398761484096215,1.378088013525761,0.1096347479804467,-0.12308569341832279,-0.5742681040529708,0.016440483961750865
26.10829,0.4398301079777348,1.3779288290526632,0.10938981097888023,-0.12281035977072853,-0.5734055206059832,0.016508961983423696
26.108916,0.43973642415725767,1.377758368546901,0.10917149994768893,-0.12253508476920588,-0.5725430438672722,0.016577303342391
26.109541,0.4396072965926655,1.3775869269997543,0.10898290308532133,-0.12226033020883571,-0.5716820520378981,0.01664541765681926
26.110167,0.4394486810002498,1.3774161658799442,0.10881899067913459,-0.12198523533452936,-0.5708197895180567,0.01671353834498445
26.110794,0.4392493202473279,1.3772459823726635,0.10867864264554172,-0.1217098260107352,-0.5699562562871119,0.01678167985392298
26.111421,0.4389995844288296,1.3770761104413536,0.1085661656924688,-0.12143457327129767,-0.5690928295658632,0.01684975083981232
26.112048,0.4386684084786161,1.3769013746606673,0.1084597827481395,-0.12115952817918092,-0.5682295124039489,0.016917755123595564
26.112675,0.43819726862372654,1.3767292044012125,0.10833754294737585,-0.12088477849175475,-0.5673663031927922,0.016985682763023344
26.113301,0.437662695002875,1.3765865271855429,0.10820424819057162,-0.12061080164468274,-0.5665045600267734,0.017053418622390692
26.113927,0.43711812890591784,1.3764824479876043,0.10806176742833595,-0.12033716569598743,-0.5656428820143325,0.01712106528880088
26.114553,0.4365510741725621,1.3764077815715368,0.10789791056554798,-0.12006388472355521,-0.5647812507430682,0.017188609380814963
26.115178,0.4359478057962587,1.3763537944772957,0.10771869498439224,-0.1197914173449328,-0.5639210296215207,0.017255933565180147
26.115803,0.43528776071382624,1.3763124675610028,0.10752904017124476,-0.11951936249448691,-0.5630608343292959,0.017323139215287112
26.116429,0.4345508204317834,1.3762827656797665,0.10733988431823716,-0.11924733368089642,-0.5621992813179797,0.01739033398287038
26.129067,0.41489987915420223,1.3758879637420984,0.10205093845822888,-0.11400382900814601,-0.5448108092322084,0.018680053743105378
26.129734,0.41382114110026513,1.3757747675061176,0.10184131617737946,-0.11372781030703215,-0.5438931674622818,0.018747981900995688
26.130359,0.4127054089866832,1.3756319319330754,0.10165311145583233,-0.11346986942641571,-0.5430333975048244,0.018811515095655526
26.130985,0.4114806800760382,1.3754574017141523,0.1014777864063292,-0.11321228252068792,-0.5421723611713507,0.018875040189945933
26.131612,0.4101497811075572,1.3752440064755438,0.10132956572659957,-0.11295511860793288,-0.5413100831792885,0.018938573827656662
26.132239,0.40871491380472014,1.3749913128342588,0.10122955624705754,-0.11269885435697816,-0.5404479636261443,0.019002044759423357
26.132865,0.4071823785861869,1.374697605202939,0.10119591266527705,-0.11244395818798301,-0.5395874029252866,0.019065393400751866
26.133492,0.4055457727943802,1.3743609991600692,0.10123894536029399,-0.11218968098844033,-0.5387256785788113,0.01912887021949292
26.134117,0.4038202101224988,1.3739798247985213,0.10136710058571641,-0.111937293357114,-0.537866941188313,0.019192224657358935
26.134743,0.40201025125315226,1.3735522118130978,0.10158076880625777,-0.11168563493982935,-0.5370070975037173,0.0192558142186317
26.135369,0.4001984913538372,1.373123343993118,0.1018733732616488,-0.11143511068424165,-0.536147522290377,0.019319586950293538
26.135995,0.398404022876508,1.372685301490187,0.1022280491256693,-0.11118570976592078,-0.5352882212916436,0.019383581709046253
26.136622,0.3966410065203726,1.372230407460255,0.1026332183211156,-0.11093701585483333,-0.5344278328261688,0.01944793273693338
26.137247,0.394942998017788,1.3717477055549692,0.1030639663577122,-0.11069017648107243,-0.5335704905101977,0.019512347715906892
26.137874,0.39331842119523364,1.3712291851339042,0.1035016287273014,-0.11044356583098244,-0.5327107298111167,0.019577243237119065
26.1385,0.3917865231847807,1.3706625397638585,0.10392136812573516,-0.11019830746746859,-0.5318526950612239,0.019642298013565825
26.140166,0.38782999241180083,1.3690617780515009,0.10480534434318733,-0.10955218270011047,-0.5295718381389899,0.019816903717241593
26.140793,0.3865200077219666,1.368356414164941,0.10514067174945274,-0.1093098346552696,-0.5287138786673113,0.019882826918428284
26.141418,0.38533877642186143,1.367587279976652,0.10542728066544815,-0.10906899792000478,-0.5278591366173219,0.019948718968844505
26.142044,0.38428857791115356,1.3667569679486322,0.10567071304695785,-0.10882843327023359,-0.5270035467553903,0.020014868835211575
26.142669,0.3833754306714503,1.3658803310688952,0.1058777786145515,-0.10858882362606279,-0.5261498715484682,0.020081042446845984
26.143294,0.3825888768278204,1.3649643087027687,0.10606533751719738,-0.10834970557804562,-0.5252967688555297,0.020147333282794173
26.14392,0.3819197902550583,1.3640174972948234,0.10624531110190594,-0.10811062378934577,-0.5244428939022225,0.020213842847544017
26.144547,0.38135702195421306,1.3630526120166997,0.10643479708181891,-0.10787151293658127,-0.5235882599144909,0.020280577465314097
26.145173,0.38089307811000017,1.362084767219854,0.10664720038385034,-0.10763307386968424,-0.5227355948502106,0.020347338612754437
26.145798,0.380525386691161,1.3611247810488862,0.10688953520172162,-0.10739524550300247,-0.5218848918620558,0.020414144572255453
26.146425,0.38022810606115,1.3601848381053496,0.10717213395013969,-0.10715684248050157,-0.5210320559685617,0.02048134150024235
26.147051,0.379993080036926,1.3592735247798755,0.10749477645104788,-0.10691896681239828,-0.5201811507420488,0.020548633230300758
26.147677,0.3798088837355297,1.358396560296712,0.10785904627073872,-0.10668120645117966,-0.5193307944953025,0.02061615299326629
26.148302,0.37967377182828055,1.3575587674436047,0.10825721590187709,-0.10644391034378721,-0.518482320265651,0.020683813753204904
26.148929,0.3795821375642823,1.3567551595315406,0.10867987116623423,-0.10620591234353519,-0.5176316347806276,0.020751956032425908
26.149554,0.3795343338401126,1.3559879680076405,0.1091110038134433,-0.10596870338488533,-0.5167841423006235,0.020820150409809248
26.150179,0.3795235124073204,1.3552477268319052,0.10953985536482147,-0.10573150118962962,-0.5159371124713495,0.020888612819412587
26.150806,0.3795467445348215,1.354529274577615,0.10995993343523591,-0.10549352538080707,-0.5150878226161921,0.020957557697676252
26.151431,0.3796016755817433,1.3538370655590066,0.11036416309575436,-0.1052562743335687,-0.5142416744502185,0.021026535299611036
26.152057,0.3796804050940559,1.3531687591108832,0.11075076451562538,-0.10501859439997964,-0.5133945908070144,0.02109586527819787
26.152684,0.37978133932639757,1.3525254055593599,0.11111087714834356,-0.10478047150022142,-0.5125465573777267,0.021165531798170045
26.153311,0.37990846383972254,1.3519015877264238,0.11143448626955088,-0.1045422688933947,-0.511698915082225,0.021235401221060823
26.153936,0.3800615559274496,1.3512964180555502,0.11171545063757482,-0.10430473042093891,-0.5108543548209362,0.02130522337770964
26.154562,0.38024034144569874,1.3507044173123575,0.11195142978384309,-0.10406669996719507,-0.5100088138557028,0.02137530497275398
26.155187,0.38043903693212555,1.3501269724141758,0.11214236985421744,-0.10382892556911136,-0.50916498449794,0.0214453939539132
26.155812,0.3806567594549334,1.3495632772979933,0.11229079483392446,-0.10359101509445225,-0.5083215074496296,0.02151557570068434
26.156439,0.38089106152648744,1.3490131324890138,0.1124035993088719,-0.10335219639887593,-0.5074756762155618,0.02158605275745077
26.157065,0.3811422581668974,1.3484782379678635,0.11247828311089414,-0.10311360134526328,-0.5066315288385933,0.021656464162678243
26.157691,0.38140923629658385,1.3479510448415692,0.1125131929681864,-0.10287483916334143,-0.5057877114845218,0.02172689742147638
