time,gyro x,gyro y,gyro z,accel x,accel y,accel z
25.513779,6.163566589,-30.566772461,-5.033477783,0.011599731,0.067053586,0.943860292
25.514405,5.660026550,-31.009277344,-5.384429932,0.007937621,0.063025266,0.939709902
25.515031,5.705802917,-31.283935547,-5.422576904,0.006472778,0.059363160,0.939343691
25.515656,5.644767761,-31.489929199,-5.506500244,0.008670043,0.058142457,0.936291933
25.516281,5.362480164,-31.711181641,-5.529388428,0.006472778,0.056433473,0.936291933
25.516906,4.988639832,-32.054504395,-5.529388428,0.002932739,0.055456910,0.937024355
25.517531,4.973381042,-31.970581055,-5.605682373,0.005740356,0.048620973,0.935193300
25.518158,4.759757996,-32.565673828,-5.720123291,0.001589965,0.049231324,0.933118105
25.519965,4.614799500,-33.267578125,-5.834564209,-0.001950074,0.045203004,0.931409121
25.520590,4.523246765,-33.519348145,-5.727752686,-0.003536988,0.041052613,0.931164980
25.521217,4.309623718,-33.794006348,-5.697235107,-0.003903199,0.041785035,0.930798769
25.521843,4.126518250,-34.282287598,-5.811676025,-0.006222535,0.040808473,0.928723574
25.522469,4.172294617,-34.846862793,-5.865081787,-0.008419801,0.037878785,0.928845644
25.523095,3.661125183,-35.167297363,-5.773529053,-0.008419801,0.040442262,0.925793886
25.523721,3.722160339,-35.396179199,-5.750640869,-0.009762574,0.037390504,0.925427675
25.524348,3.783195496,-35.869201660,-5.697235107,-0.013424683,0.036780152,0.924695253
25.524973,3.508537292,-36.296447754,-5.765899658,-0.012936402,0.035071168,0.926160097
25.525598,3.447502136,-36.716064453,-5.849822998,-0.016232301,0.035803590,0.926038027
25.526224,3.256767273,-37.273010254,-5.842193604,-0.017819215,0.032507692,0.925061464
25.526849,3.149955750,-37.814697266,-5.842193604,-0.018307496,0.032141481,0.924084902
25.527474,2.936332703,-37.730773926,-5.735382080,-0.021237183,0.028723512,0.919690371
25.528100,2.768486023,-38.631042480,-5.811676025,-0.026974488,0.028723512,0.923840761
25.528725,2.409904480,-38.974365234,-5.521759033,-0.027462769,0.026282106,0.924084902
25.529350,2.097099304,-39.569458008,-5.353912354,-0.028561402,0.025793824,0.922742128
25.529975,2.097099304,-39.775451660,-5.651458740,-0.030392457,0.026770387,0.922864199
25.530600,1.654594421,-40.622314453,-5.582794189,-0.034054566,0.025671754,0.927624941
25.531227,1.502006531,-40.896972656,-5.315765381,-0.033688355,0.025549684,0.926648378
25.531853,0.929801941,-41.637023926,-5.163177490,-0.036495972,0.023962770,0.927869081
25.532478,0.830619812,-42.026123047,-5.201324463,-0.040768433,0.024206910,0.927136660
25.533105,0.426261902,-42.392333984,-5.247100830,-0.038937379,0.023596559,0.929089785
25.533730,0.075309753,-43.040832520,-5.186065674,-0.039303590,0.025305543,0.934949160
25.534355,-0.397712708,-43.788513184,-4.949554443,-0.040768433,0.025183473,0.937146425
25.534982,-1.015693665,-44.627746582,-4.682525635,-0.043820191,0.021155152,0.941785097
25.535608,-1.015693665,-44.627746582,-4.682525635,-0.043820191,0.021155152,0.941785097
25.536233,-1.191169739,-45.154174805,-4.720672607,-0.041500855,0.021033082,0.945203066
25.536858,-2.114326477,-46.115478516,-4.728302002,-0.041744996,0.019690309,0.953137636
25.537483,-2.594978333,-46.664794922,-4.636749268,-0.041744996,0.018957887,0.956433535
25.538109,-2.831489563,-47.160705566,-4.400238037,-0.043820191,0.014685426,0.962659121
25.538734,-3.029853821,-47.435363770,-4.446014404,-0.040524293,0.011877809,0.967419863
25.539360,-3.205329895,-47.946533203,-4.476531982,-0.041012574,0.008826051,0.976208925
25.539987,-3.647834778,-48.572143555,-4.217132568,-0.041256715,0.007727418,0.978650331
25.540614,-3.907234192,-49.113830566,-4.217132568,-0.039059449,0.003454957,0.986951113
25.541240,-4.258186340,-49.464782715,-4.079803467,-0.037472535,-0.002038207,0.987195253
25.541865,-4.586250305,-49.907287598,-3.965362549,-0.038571168,-0.002892699,0.993542910
25.542491,-4.601509094,-50.395568848,-3.950103760,-0.037472535,-0.010705199,0.998181581
25.555147,6.781547546,-57.590087891,-0.493988037,-0.010861207,-0.062707156,1.080823183
25.555916,8.223503113,-57.735046387,-0.600799561,-0.010861207,-0.059899535,1.088635683
25.556541,9.085624695,-58.139404297,-0.509246826,-0.008786011,-0.057213988,1.098157167
25.557167,9.901969910,-58.337768555,-0.478729248,-0.010617066,-0.053551879,1.102551699
25.557792,11.023490906,-58.353027344,-0.455841064,-0.010739136,-0.046838012,1.113782167
25.558418,11.786430359,-58.902343750,-0.318511963,-0.010128785,-0.041711058,1.124524355
25.559045,12.869804382,-58.833679199,-0.265106201,-0.007687379,-0.039025512,1.132825136
25.559672,13.571708679,-59.054931641,-0.074371338,-0.002804566,-0.036095824,1.141614199
25.560299,14.220207214,-58.864196777,-0.135406494,-0.004025269,-0.032677855,1.152112246
25.560924,14.967887878,-59.146484375,-0.265106201,-0.001705933,-0.027672973,1.161633730
25.561550,15.555351257,-59.207519531,-0.097259521,0.002932739,-0.024743285,1.172375917
25.562177,16.165702820,-59.001525879,0.032440186,0.004641723,-0.022668090,1.182996035
25.562802,16.684501648,-58.871826172,0.116363525,0.005740356,-0.016198363,1.195691347
25.563427,17.195671082,-58.856567383,0.078216553,0.009036254,-0.013512816,1.204968691
25.564052,17.188041687,-58.688720703,0.406280518,0.012698364,-0.009484496,1.214612246
25.564678,17.485588074,-58.459838867,0.093475342,0.011599731,-0.008385863,1.224499941
25.565304,17.256706238,-58.345397949,0.169769287,0.017703246,-0.001549926,1.233533144
25.565931,17.691581726,-58.070739746,0.314727783,0.017337035,0.002234254,1.238782167
25.566558,17.508476257,-57.933410645,0.398651123,0.019168090,0.004675660,1.247693300
25.567183,17.615287781,-57.887634277,0.261322021,0.021121215,0.005408082,1.254651308
