time,gyro x,gyro y,gyro z,accel x,accel y, accel z
45.1990,-0.2423,0.4580,-0.3446,-0.0047,0.0031,-0.0010
45.2990,-1.0209,0.3282,0.3958,0.0031,-0.0028,0.0044
45.3990,-1.0514,0.5419,-1.4820,-0.0027,-0.0023,0.0015
45.4990,1.0860,-0.0840,-0.8942,-0.0086,0.0099,-0.0093
45.5990,-0.3339,-0.6031,-1.6423,-0.0027,-0.0013,0.0054
45.6990,0.7196,-0.4199,3.2126,0.0075,-0.0052,-0.0058
45.7990,-1.7232,-1.1451,1.1287,-0.0017,0.0095,0.0083
45.8990,1.5974,-2.2749,2.2508,0.0007,0.0065,0.0122
45.9990,0.5516,-0.0916,0.2279,0.0012,0.0007,0.0000
46.0990,2.0173,2.5343,1.7775,-0.0066,-0.0023,0.0005
46.1990,-2.3644,0.8549,-0.3522,-0.0100,0.0002,-0.0005
46.2990,0.7196,0.5572,2.0523,0.0012,-0.0042,-0.0005
46.3990,0.7348,0.1984,-1.3828,0.0041,-0.0052,-0.0058
46.4990,-0.6392,-0.6260,0.5180,-0.0017,0.0021,0.0068
46.5990,-0.9751,-0.3970,2.3806,-0.0096,-0.0091,0.0059
46.6990,-0.2881,0.6106,-0.3446,0.0036,-0.0052,-0.0034
46.7990,-0.0132,-0.6336,1.2432,0.0031,-0.0028,0.0103
46.8990,0.3990,-0.9695,-0.6118,0.0031,0.0090,-0.0083
46.9990,2.1242,-2.0229,-0.3141,-0.0017,-0.0037,0.0034
47.0990,1.0249,0.9618,2.2203,-0.0100,-0.0032,0.0068
47.1990,1.2616,2.5038,-2.1003,-0.0047,-0.0042,0.0020
47.2990,-0.3568,-0.6031,0.1745,0.0007,-0.0067,0.0010
47.3990,1.2387,-0.6336,-0.6881,0.0031,-0.0091,-0.0034
47.4990,-0.0056,-0.4810,1.4264,-0.0008,0.0026,0.0010
47.5990,-0.7537,0.1832,-0.4973,0.0124,0.0016,-0.0015
47.6990,1.7501,0.0152,0.0142,0.0012,-0.0047,-0.0107
47.7990,1.4906,2.1603,-1.6652,-0.0071,-0.0028,0.0015
47.8990,-0.0285,1.1526,2.0676,-0.0042,0.0036,0.0005
47.9990,-1.6774,-0.5344,-1.2835,0.0046,-0.0042,-0.0015
48.0990,-1.1354,-1.3283,1.0142,0.0070,0.0002,-0.0029
48.1990,0.2692,1.3664,-2.5660,0.0066,0.0138,0.0073
48.2990,0.3379,1.3664,-2.5049,-0.0198,0.0007,-0.0068
48.3990,-0.1125,-0.7329,2.0752,-0.0008,-0.0072,-0.0054
48.4990,0.1165,1.5343,-2.9095,-0.0091,0.0065,0.0020
48.5990,-0.6010,1.6564,-0.6958,-0.0086,0.0055,0.0015
48.6990,0.1242,-0.3130,-1.2301,-0.0086,-0.0086,-0.0098
48.7990,-0.3110,-1.4275,0.5485,0.0041,0.0060,-0.0083
48.8990,0.3455,0.8167,-1.4820,0.0114,0.0012,0.0059
48.9990,1.9944,1.9847,-0.3522,-0.0066,0.0021,0.0015
49.0990,0.7348,-1.2443,-0.2683,0.0075,-0.0023,-0.0024
49.1990,-1.7232,-0.7100,0.1592,-0.0086,-0.0067,-0.0015
49.2990,1.4371,1.7099,-0.2912,-0.0061,0.0007,-0.0015
49.3990,-0.5705,-2.8550,1.1516,0.0036,-0.0008,-0.0058
49.4990,-0.3262,-3.5955,0.0752,0.0129,0.0036,0.0108
49.5990,0.0173,0.3206,2.3577,-0.0013,-0.0111,0.0103
49.6990,-0.4713,2.2213,-3.6500,0.0061,-0.0037,-0.0058
49.7990,-0.6163,-2.4199,0.8310,-0.0027,-0.0008,-0.0015
49.8990,-0.5781,-0.1145,-1.0087,-0.0061,0.0036,0.0015
49.9990,2.5898,2.9084,0.1821,-0.0032,0.0036,0.0093
50.0990,2.4600,1.8244,-2.6652,-0.0022,0.0104,-0.0098
50.1990,0.3532,-0.7558,0.1821,0.0012,-0.0067,0.0005
50.2990,2.1547,2.5496,-1.7034,0.0066,0.0090,-0.0044
50.3990,3.1929,-2.1069,-2.4286,0.0109,0.0031,0.0005
50.4990,0.1547,0.0916,2.3729,-0.0032,0.0041,-0.0107
50.5990,-0.6239,-4.9924,1.5714,-0.0022,-0.0037,-0.0073
50.6990,-0.2270,0.9771,1.4035,0.0041,0.0002,-0.0015
50.7990,0.7272,0.6488,-0.9553,-0.0022,-0.0111,0.0049
50.8990,-3.1583,-3.4275,1.8157,0.0017,0.0104,0.0010
50.9990,-1.8606,-2.5649,0.6096,-0.0042,-0.0023,0.0025
51.0990,0.3990,2.2595,-0.8790,-0.0017,-0.0037,0.0054
51.1990,2.1242,0.2824,0.9836,0.0075,-0.0086,0.0054
51.2990,-1.5781,-1.5191,-3.1385,-0.0076,-0.0072,-0.0112
51.3990,-1.3491,2.1526,-1.5660,-0.0017,0.0031,0.0108
51.4990,-0.8529,1.6488,-0.4286,-0.0022,-0.0042,-0.0078
51.5990,-1.2346,-0.0382,0.3882,-0.0061,0.0119,-0.0034
51.6990,-1.2270,-1.2291,-1.4286,0.0051,0.0031,0.0064
51.7990,-0.6774,-0.5420,-0.8484,0.0017,-0.0096,-0.0063
51.8990,-0.1125,-1.5420,0.2966,0.0109,-0.0042,0.0000
51.9990,0.0784,-1.6871,-0.2683,-0.0081,0.0031,0.0039
52.0990,0.9104,1.3206,0.4875,0.0056,-0.0047,-0.0107
52.1990,-0.1506,0.4122,-2.8561,-0.0042,0.0007,0.0156
52.2990,-2.7995,-2.6031,2.6020,0.0026,0.0090,-0.0112
52.3990,-0.3262,1.1221,0.6783,-0.0120,0.0065,0.0112
52.4990,1.2997,0.4503,-0.6042,-0.0003,-0.0101,-0.0044
52.5990,2.0249,0.0458,-0.9477,-0.0003,0.0036,-0.0112
52.6990,-0.3568,2.1450,1.1821,0.0026,0.0104,-0.0029
