time,gyro x,gyro y,gyro z,accel x,accel y,accel z
0.012004,0.105453,-0.139778,0.165459,0.000795,0.004223,-0.002919
0.011996,0.052048,-0.185555,0.188347,0.001772,0.000683,-0.000600
0.014004,0.082565,-0.094002,0.012871,-0.000792,0.001171,-0.001576
0.012000,0.166489,-0.071114,0.035759,-0.000181,-0.000172,-0.002431
0.012004,0.082565,0.081474,-0.071053,0.002871,0.000073,-0.003651
0.011996,-0.054764,-0.094002,0.028130,-0.004698,0.001904,0.000743
0.012004,-0.016617,-0.002449,0.272270,-0.002745,-0.002369,0.002696
0.011996,0.174118,-0.040596,-0.086311,-0.002867,0.002148,0.003795
0.012004,-0.237869,-0.055855,-0.216011,-0.002378,0.005199,-0.008290
0.011996,-0.039505,0.005180,0.211235,0.000429,0.001293,0.001231
0.014004,0.219894,0.020439,0.073906,-0.000914,0.003124,0.002086
0.011996,0.006271,0.012810,0.134941,0.000063,0.000317,0.000621
0.011996,0.021530,0.005180,0.104424,-0.002378,0.000927,0.000987
0.012004,0.036789,0.020439,0.188347,-0.000669,-0.001514,0.004161
0.012004,0.090195,-0.032967,0.035759,-0.002623,-0.000782,-0.000233
0.012992,0.044418,0.028069,-0.154976,-0.002378,-0.002857,0.003307
0.012008,0.227524,-0.231331,0.112053,-0.001158,0.000805,0.001964
0.011996,-0.161575,-0.238960,-0.132088,0.001284,-0.000538,0.000133
0.014004,0.067307,0.096733,-0.017647,-0.000914,-0.001514,-0.000600
0.011996,-0.085281,-0.216072,-0.055794,0.002016,-0.001270,0.001964
0.012004,-0.054764,-0.246590,-0.040535,-0.004820,-0.000294,-0.000233
0.011996,0.258041,-0.086372,-0.055794,-0.000669,-0.000050,0.001476
0.012004,0.013901,-0.208443,0.020500,-0.003721,-0.003834,-0.001454
0.011996,0.212265,0.142509,-0.048164,-0.005552,-0.000904,0.000377
0.012004,0.166489,-0.101631,-0.032906,0.001284,-0.000172,0.000499
0.011996,0.006271,-0.010078,0.112053,0.000551,0.000439,-0.009022
0.014004,-0.123428,-0.025337,0.012871,-0.004820,-0.001392,0.012584
0.011996,0.029160,0.058586,-0.132088,-0.001402,0.000073,-0.002309
0.012004,0.074936,0.028069,0.211235,0.000307,-0.004200,0.004283
0.011996,0.113083,0.012810,-0.177864,-0.000914,0.002026,0.004771
0.012004,-0.054764,-0.055855,0.058647,-0.001036,-0.001270,-0.001942
0.011996,0.235153,-0.002449,-0.154976,-0.004820,0.002392,0.013072
0.012004,0.349594,-0.086372,0.035759,-0.001158,0.001049,-0.009145
0.013996,-0.047134,-0.147408,-0.017647,-0.002012,-0.001026,0.009166
0.012004,0.013901,-0.086372,-0.208382,-0.002012,-0.001759,-0.004506
0.011996,-0.031876,0.119621,-0.017647,-0.000181,-0.004444,0.003429
0.012004,-0.024246,-0.101631,-0.109200,-0.003721,0.002636,0.007823
0.012032,0.021530,0.005180,0.073906,-0.000914,0.000805,-0.011098
0.011968,0.097824,0.058586,-0.147346,-0.002623,-0.002491,0.011241
0.011996,0.128342,-0.155037,0.104424,-0.000059,-0.000050,-0.001942
0.012004,0.135971,0.195915,-0.017647,-0.003355,-0.001148,0.000865
0.013996,0.212265,-0.109261,0.127312,-0.000547,0.002148,0.000499
0.012004,-0.169205,-0.132149,0.066277,-0.004087,0.000317,-0.000722
0.011996,0.143600,-0.231331,-0.048164,-0.003233,0.000439,0.003551
0.013004,0.105453,0.012810,0.043388,-0.003233,0.000805,-0.001210
0.011996,-0.070023,-0.040596,0.127312,-0.001158,-0.002857,0.005260
0.012004,0.265671,0.096733,0.142570,-0.000914,-0.002247,-0.001210
0.011996,0.105453,-0.299995,-0.093941,-0.001768,-0.000416,-0.004262
0.012004,-0.008987,0.005180,-0.177864,-0.002012,0.001171,0.004039
