time,gyro x,gyro y,gyro z,accel x,accel y,accel z
6295404,0.9155,-0.7935,-0.1831,-0.0137,0.0063,1.001
6307404,0.7324,-0.7324,-0.061,-0.0146,0.0044,1.0083
6319408,0.6714,-0.6714,-0.1221,-0.0107,0.0093,1.0078
6331408,0.6714,-0.6104,-0.1221,-0.0098,0.0083,1.0059
6343404,0.9766,-0.7324,-0.2441,-0.0122,0.0068,1.0029
6355404,0.7324,-0.7935,-0.1221,-0.0078,0.0112,1.0063
6367399,0.9155,-0.6714,-0.061,-0.0117,0.0068,1.0034
6379408,0.9155,-0.6104,-0.2441,-0.0127,0.0083,1.0044
6393404,0.6714,-0.7935,-0.1831,-0.0166,0.0044,1.0083
6405404,0.7324,-0.7324,-0.1831,-0.0166,0.0098,1.0107
6417408,0.5493,-0.9155,-0.2441,-0.0137,0.0068,1.0083
6429399,0.7324,-0.6714,-0.1221,-0.0093,0.0112,1.0044
6441404,0.6104,-0.8545,-0.1831,-0.0083,0.002,1.0005
6453399,0.6714,-0.7935,-0.1831,-0.0112,0,1.0063
6465408,0.8545,-0.7935,-0.3662,-0.0176,0.001,1.0151
6477483,0.7935,-0.7935,-0.1221,-0.0171,0.0068,1.0083
6490525,0.7935,-0.5493,0,-0.0176,0.0093,1.0078
6504408,0.7324,-0.7935,-0.1831,-0.0156,0.0063,1.0068
6516399,0.7324,-0.8545,-0.2441,-0.0103,0.0054,1.0117
6528404,0.6714,-0.6714,0,-0.0083,0.0059,1.0044
6540404,0.6714,-0.6714,-0.2441,-0.0093,0.0063,1.0049
6552408,0.8545,-0.7935,-0.1221,-0.0161,0.0034,1.02
6564408,0.6714,-0.7935,-0.061,-0.0166,0.0059,1.0073
6576434,0.9155,-0.7324,0,-0.0181,0.0044,0.9995
6588388,0.7935,-0.7324,-0.3052,-0.0142,0.0024,1.0112
6600404,0.8545,-0.9155,-0.1221,-0.0142,0.0029,1.0034
6612408,0.7324,-0.8545,0.061,-0.0112,0.0044,1.0117
6634884,0.7935,-0.7324,0,-0.0132,0.0068,1.0078
6647409,0.6104,-0.6714,-0.1831,-0.021,0.0049,1.0059
6659404,0.8545,-0.8545,-0.2441,-0.0166,0.0093,1.0054
6671409,0.8545,-0.7324,-0.061,-0.02,0.0063,1.0166
6683453,0.6104,-0.9155,-0.4272,-0.0083,0.0107,1.0054
6695409,0.6714,-0.8545,-0.1831,-0.0107,0.0103,1.0156
6707400,0.7935,-0.6714,-0.1831,-0.0132,0.0068,1
6719400,0.9155,-0.7324,-0.061,-0.0132,0.0059,1.0127
6731404,0.6714,-0.7324,0,-0.0181,0.002,1.0127
6743404,0.6714,-0.6104,-0.1221,-0.0132,0.0015,1.0059
6757400,0.6104,-0.7935,-0.061,-0.0156,0.0005,1.0103
6769400,0.7324,-0.5493,0,-0.0137,0.0024,1.0024
6781404,0.8545,-0.6104,-0.1221,-0.0137,0.0024,1.0137
6793404,1.0376,-0.7935,-0.2441,-0.0103,0.0073,1.001
6805400,0.8545,-0.8545,-0.1221,-0.0122,0.0093,0.9966
6817384,0.7324,-0.9155,-0.1831,-0.0103,0.0078,1.0078
6829404,0.7935,-0.6104,0,-0.0098,0.0044,1.0034
6842530,0.4272,-0.7935,-0.1831,-0.0132,-0.0015,1.0098
6855400,0.9766,-0.6714,-0.1221,-0.0117,0.0098,0.9907
6869392,0.9766,-0.7935,-0.061,-0.0127,0.0044,1.0161
6881409,0.5493,-0.6104,-0.3662,-0.0137,0.002,1.0127
6893404,0.6104,-0.6714,-0.1831,-0.0181,0.0063,1.0151
6905409,0.6104,-0.6104,-0.1221,-0.0195,0.0068,1.0005
6917404,0.7324,-0.7324,-0.061,-0.0151,0.0044,1.0122
6929409,0.6104,-0.7935,-0.1221,-0.0103,0.0063,1.0093
6941412,0.6714,-0.6714,-0.3662,-0.0103,0.0059,1.0034
6953409,0.8545,-0.7324,-0.3052,-0.0103,0.0063,1.0059
6965409,0.7935,-0.4883,-0.1831,-0.0146,0.0039,1.0059
6977409,0.6104,-0.7324,0,-0.0137,0.0049,1.0073
6991417,0.6104,-0.7324,-0.1831,-0.0137,0.0063,1.0034
7003400,0.4883,-0.6714,-0.1831,-0.0122,0.0034,1.0103
7015409,1.0376,-0.9155,-0.1221,-0.0137,0.0068,1.0044
7027404,0.8545,-0.9155,-0.1221,-0.0151,0.0083,1.0068
7039404,0.7935,-0.6714,-0.061,-0.0122,0.0044,1.0059
7051409,0.6714,-0.6104,-0.3052,-0.0161,0.0034,1.0059
7063409,0.6714,-0.7935,-0.061,-0.0132,0.0083,1.0093
7075409,0.7935,-0.7935,-0.1221,-0.0146,0.0068,1.0059
7087404,0.7324,-0.7324,-0.1221,-0.0112,0.0068,1.0063
7100409,0.8545,-0.8545,-0.1221,-0.0122,0.0068,1.0098
7114409,0.7935,-0.6104,-0.061,-0.0161,0.0063,1.0029
7126404,0.6714,-0.6104,-0.061,-0.0142,0.0078,1.0098
7138409,0.7324,-0.5493,-0.1221,-0.0127,0.0044,1.0059
