time,gyro x,gyro y,gyro z,accel x,accel y,accel z
4145407,6.7139,0.7324,5.9814,-0.0005,-0.0464,0.9785
4157392,5.7983,0.9155,6.6528,0.0117,-0.0425,1.0225
4169411,6.897,-1.4648,8.0566,0.019,-0.0591,1.0449
4181396,6.958,-2.5024,7.7515,0.0205,-0.0928,1.022
4193407,2.9907,-3.418,6.1035,0.0195,-0.1299,1.0039
4205392,-1.0986,-4.5776,2.1362,0.0107,-0.1592,1
4217411,-0.9766,-3.9673,-1.5259,0.0068,-0.1255,0.9722
4229396,0.7935,-2.4414,-1.709,0.0024,-0.0811,0.9683
4243407,3.2959,-0.6714,1.77,0.0122,-0.0562,0.9697
4255396,4.9438,-0.4883,4.2114,0.0215,-0.1294,0.9927
4267411,6.2256,-1.0376,0.6714,0.0332,-0.1919,0.9824
4279392,7.1411,-0.1221,-4.5166,0.0327,-0.1636,0.9536
4291407,5.188,2.4414,-7.3242,0.0171,-0.1143,0.9634
4303396,0,2.3193,-8.1787,0.0044,-0.0654,1.0015
4315411,-0.7935,1.4038,-6.897,-0.0142,-0.0459,1.0425
4327435,2.6855,-0.6104,-5.9204,-0.0239,-0.0474,1.0293
4339407,6.0425,1.77,-5.188,-0.0083,-0.0176,1.0034
4351396,8.606,2.0142,-4.5166,-0.001,0,1.0425
4365411,6.2866,0.1831,-5.249,-0.0103,0.0547,1.0283
4377392,1.4648,-2.0752,-2.3804,0.0107,0.0474,1.0342
4389407,-1.0986,-2.7466,-1.4038,-0.0068,0.0132,1.0244
4401396,-0.9155,-2.7466,-1.9531,-0.0107,0,1
4413407,1.77,0.3052,-0.5493,-0.0225,0.0459,0.9854
4425392,3.418,1.3428,3.9673,-0.0317,0.0786,1.0312
4438443,-0.6104,-3.479,7.7515,-0.0205,0.0361,1.041
4450396,-0.6714,-5.4321,8.2397,0.0083,-0.0327,1.0078
4462411,1.0376,-3.2349,6.7139,0.0176,-0.0532,0.9712
4475520,0.7324,-1.2817,7.2021,0.0205,-0.061,0.9648
4489415,-3.2349,-1.0986,7.1411,0.0127,-0.125,0.9849
4501400,-7.0801,-2.0752,2.7466,0.0083,-0.1694,0.9741
4513411,-8.1787,-1.8311,-1.5869,0.019,-0.1543,0.98
4525396,-7.019,0.1831,-4.0283,-0.0029,-0.0762,0.9585
4537415,-6.7139,1.4648,-1.2817,0.0361,-0.0601,1.0049
4549400,-2.5635,1.0986,2.3193,0.0107,-0.0786,1.0278
4561411,-3.54,-0.7935,3.6621,0.0166,-0.1821,1.0161
4573396,-8.9111,-1.1597,-1.5869,0.02,-0.2573,0.9922
4585411,-13.6108,-1.2817,-8.7891,0.0229,-0.2568,1.001
4599400,-13.6108,-1.8311,-14.9536,0.021,-0.1602,0.9863
4611411,-7.8125,0.4883,-14.8926,-0.0029,-0.0591,0.9731
4623396,-5.7373,0.8545,-11.9629,-0.0112,0.0171,0.9839
4635489,-5.188,0.8545,-7.2021,-0.0029,0.0098,0.9751
4647396,-8.5449,1.4648,-4.5166,-0.0029,-0.0161,0.957
4659415,-13.9771,2.8076,-3.9673,-0.0054,-0.0508,0.9653
4671396,-13.2446,3.3569,-4.5776,-0.0078,-0.0542,0.9775
4683415,-10.498,4.8218,-3.2959,-0.0073,-0.02,0.9707
4695400,-6.958,6.5918,-1.1597,0.0024,-0.0293,0.9941
4707411,-3.9062,7.2632,0.1221,-0.0054,-0.0259,1.002
4729921,1.6479,9.3384,4.5776,-0.0063,-0.0083,1.043
4742407,7.9346,11.1694,11.0474,-0.0142,-0.0391,1.0747
4754401,8.3618,7.5684,12.3901,-0.0327,-0.0884,1.0938
4766452,4.2725,5.127,11.5356,-0.0444,-0.1157,1.0854
4778401,1.77,2.6245,10.376,-0.0537,-0.124,1.1074
4790411,2.1973,-1.77,9.5215,-0.0493,-0.123,1.1099
4802397,7.4463,-4.4556,9.4604,-0.0405,-0.1255,1.0728
4814411,10.0708,-3.6011,10.7422,-0.0444,-0.1216,1.0405
4827548,10.6201,-5.4932,12.085,-0.0361,-0.166,1.0649
4841459,9.0332,-6.897,11.4136,-0.0107,-0.2207,0.9717
4853401,2.8076,-2.0142,8.728,0.0171,-0.2979,0.9746
4865415,-2.0142,-1.8311,2.1973,0.0186,-0.3452,1.0244
