time (s),v_world_x,v_world_y,v_world_z,pos_world_x,pos_world_y,pos_world_z
62.846172,-0.4960939344050139,-0.1868178445071578,0.0,-4.964732974209015,-5.450024738914345,0.0
62.884506,-0.5493475787352249,-0.23464676131743195,0.0,-4.984770951691374,-5.458102951014184,0.0
62.922836,-0.5294697725658416,-0.3071594965234697,0.0,-5.005446486229056,-5.468486667945704,0.0
62.95251,-0.40308644508314134,-0.0898186503652334,0.0,-5.019282822830315,-5.474376632711091,0.0
62.990856,-0.4682340304896534,0.1444634561317116,0.0,-5.035988650308473,-5.4733289278501305,0.0
63.029168,-0.4762882039889693,0.30362044232910873,0.0,-5.054081918232145,-5.464745432691216,0.0
63.058842,-0.46235496839949486,0.1319341650378108,0.0,-5.068008566980872,-5.458283108981713,0.0
63.097163,-0.37966810748749974,0.18634820079249143,0.0,-5.084142150126406,-5.452184659711222,0.0
63.135455,-0.3276782527821362,0.6315690058507174,0.0,-5.097685003540128,-5.436524816872831,0.0
63.165123,-0.3304115998547525,0.9946115708147287,0.0,-5.107447108414144,-5.412402054198575,0.0
63.203464,-0.2446560201173127,0.617104202560693,0.0,-5.118471442222817,-5.381504656965085,0.0
63.241775,-0.399616130617097,0.24120707583935558,0.0,-5.13081279740621,-5.365063275271693,0.0
63.271467,-0.8427991541151703,-0.6271568632472009,0.0,-5.149257694723348,-5.37079308581555,0.0
63.309824,-0.589581503658086,-1.0621968489453197,0.0,-5.17672860716845,-5.4031923559848325,0.0
63.348132,-0.30901003989076614,-0.5650156590453386,0.0,-5.1939402295935855,-5.434359984362886,0.0
63.389831,-0.22046614528983832,0.09715915908086299,0.0,-5.204979543316509,-5.444114558458896,0.0
63.428253,-0.13247266993296147,0.3432683184593618,0.0,-5.211759850895754,-5.4356535061878715,0.0
63.46654,-0.08503844715219734,0.36976384005081653,0.0,-5.215923774965674,-5.422003575061431,0.0
63.49622,-0.17561927999150753,0.24935618529415132,0.0,-5.219791935636486,-5.412815833885311,0.0
63.53453,-0.13904158667984606,-0.07359854411497713,0.0,-5.225819264537575,-5.4094491962685245,0.0
63.572839,-0.3738442668427527,-0.19190605744466185,0.0,-5.2356433366188755,-5.414534804159099,0.0
63.602517,-0.7445758121465743,-0.2591386056100726,0.0,-5.252239572170996,-5.421227855914168,0.0
63.653053,-0.5583848174533844,-0.13426873051702978,0.0,-5.285162781359729,-5.431168472483428,0.0
63.691411,-0.6285945761607885,0.027189080572783946,0.0,-5.307927859149856,-5.433222153089709,0.0
63.721094,-0.5180196150603592,0.13826826833045483,0.0,-5.324945333668865,-5.430766517845961,0.0
63.75944,-0.5079844037576318,0.03591007875561715,0.0,-5.344616908721661,-5.42742699639728,0.0
63.797733,-0.5151829347147345,-0.2703344119949937,0.0,-5.364206982167723,-5.431915401893648,0.0
63.827386,-0.6595559223492443,-0.5540472346613705,0.0,-5.38162424783198,-5.444138096377797,0.0
63.865708,-0.26151496605286,-0.21174478164497018,0.0,-5.399272887124654,-5.458811437202243,0.0
63.904012,0.05904381916958093,0.30882164486306907,0.0,-5.403150614529762,-5.45695222111789,0.0
63.933673,0.3698262229659557,1.1340463783359527,0.0,-5.396790257369871,-5.435553766899838,0.0
63.972005,0.4444768204835952,1.5545848822377921,0.0,-5.381183325239116,-5.384023460159677,0.0
64.010281,0.4880039517036676,1.6137217262798549,0.0,-5.363337508220995,-5.323388408285861,0.0
64.039981,0.3876830419803261,1.0057059251401126,0.0,-5.350333556364792,-5.2844899076622855,0.0
64.078291,0.2763685142605007,0.712337182905525,0.0,-5.337613648805,-5.251580791927675,0.0
64.116601,-0.2733059389464557,0.05538399070483444,0.0,-5.33755498517486,-5.236875092847165,0.0
64.146273,-0.8000927424752712,-0.5186251850855946,0.0,-5.353479928012428,-5.243747739206996,0.0
64.184621,-0.9595395545530319,-1.2400399284250734,0.0,-5.38721911767566,-5.277468384093462,0.0
64.222923,-0.7667159553707242,-0.9447651707277895,0.0,-5.4202786369461995,-5.319309586547324,0.0
64.2526,-0.2956258904231191,-0.09948133818799257,0.0,-5.4360421964250145,-5.334804638369874,0.0
64.290928,-0.10749866117107869,0.2524278204103708,0.0,-5.443767675331764,-5.331873571984565,0.0
64.329223,0.01544714965170623,0.49822190709239245,0.0,-5.445530231648582,-5.317500506327204,0.0
64.358879,-0.14106982496500017,0.40122641856479646,0.0,-5.447392964678127,-5.304163486554358,0.0
64.397205,-0.1698071012672186,0.40899081113135816,0.0,-5.453350299215515,-5.288637293781691,0.0
64.448972,-0.18655647222971913,0.39371371155625584,0.0,-5.462574235770123,-5.267860491268707,0.0
64.478687,-0.33010511539429427,0.2094235972033143,0.0,-5.470250535308245,-5.258899378703813,0.0
64.517023,-0.5310833712034226,-0.03062610421419146,0.0,-5.486757796219351,-5.255472188358197,0.0
64.555323,-0.3763916434102655,0.0407097902840376,0.0,-5.504135942749206,-5.255279085769959,0.0
64.585013,0.02227392946970465,0.51884310329777,0.0,-5.509392820212653,-5.246972523064737,0.0
64.623315,0.1612954099006652,0.6410918515589833,0.0,-5.505877283794371,-5.224758608744274,0.0
64.66163,-0.0379809031475782,0.5358708370545506,0.0,-5.503514886131249,-5.202210946037162,0.0
64.690893,-0.12265474903672932,0.3565926026603579,0.0,-5.505865226676184,-5.189152867218974,0.0
64.743463,0.08040818495088814,0.5430796651518345,0.0,-5.50697567761318,-5.165504981659529,0.0
64.781757,0.2127917583658099,0.5211992123789787,0.0,-5.501361778298497,-5.14512723399145,0.0
64.811424,0.13084366231149439,0.5447828300693035,0.0,-5.49626446228588,-5.129314989364791,0.0
64.849731,-0.16295852302008865,0.39847882163339854,0.0,-5.496879574270462,-5.111248227318901,0.0
64.888033,-0.07924862173205614,0.35893327128636837,0.0,-5.501518083299609,-5.0967430283274,0.0
64.917698,-0.08468673562437298,0.5313357647601962,0.0,-5.503949654487599,-5.083538112850236,0.0
64.956033,0.002590699721336347,0.5942769156273008,0.0,-5.50552323025577,-5.061962931798907,0.0
64.994319,-0.027691492438733572,0.5273042177631855,0.0,-5.5060037347307595,-5.040492504162413,0.0
65.024022,-0.0024741844496727057,0.46219445919179913,0.0,-5.506451740281068,-5.025796964561617,0.0
65.062332,0.02886848075181243,0.6766581870607734,0.0,-5.5059461575354005,-5.003982242122651,0.0
65.100644,0.10039131916195153,0.7884228885993362,0.0,-5.503470056808252,-4.975917149037302,0.0
65.13034,0.11551449996632335,0.6702169732428194,0.0,-5.500264287205836,-4.95425926436867,0.0
65.168672,0.09383472347241639,0.6911707778642178,0.0,-5.496251899989409,-4.928166906730954,0.0
65.206984,-0.3795408775461912,0.4047422755593359,0.0,-5.501724887076847,-4.90717359627957,0.0
65.236455,-0.2905902556067705,0.35684756655466554,0.0,-5.511599604389422,-4.8959511891610985,0.0
65.289033,0.10469698211401698,0.7295304470899702,0.0,-5.516486552656273,-4.867391397560397,0.0
65.327314,0.0969343111615181,0.6756850523893833,0.0,-5.512627228887333,-4.840494870292614,0.0
65.35701,-0.2511490437437296,0.42379513161838056,0.0,-5.514917009236714,-4.824169788520465,0.0
65.395315,-0.6020135291346311,0.3181162889031767,0.0,-5.531257205413764,-4.809960330038928,0.0
65.433637,-0.5071328448850513,0.49217213239723445,0.0,-5.55250955908636,-4.7944343935983875,0.0
65.463318,-0.33911600686109067,0.6663821227670909,0.0,-5.565068315170697,-4.777240869174624,0.0
65.501658,-0.11599035726821422,0.5771087461704612,0.0,-5.573792704171057,-4.753403149217088,0.0
65.539962,0.0574447566205263,0.7718821764214039,0.0,-5.574913969514661,-4.727567275067611,0.0
65.569623,0.27412249070674183,0.9124107773348094,0.0,-5.569996661453173,-4.702588368416926,0.0
65.607946,0.17096851806265118,0.7248113335016966,0.0,-5.56146805008864,-4.671216736940139,0.0
65.646238,0.01929546720859408,0.8266258737861515,0.0,-5.5578252558266374,-4.641512920169408,0.0
65.675882,-0.02102295606303217,0.9403864077275694,0.0,-5.557850860666438,-4.615322264132807,0.0
65.714224,0.07930642327579852,0.8355628029215932,0.0,-5.556733508316502,-4.581275541815452,0.0
65.752507,0.30626891378492116,0.6632814631801843,0.0,-5.549353018002156,-4.55258541429587,0.0
65.782183,0.2978357600278854,1.0235255901216864,0.0,-5.540389312852119,-4.52755657123897,0.0
65.820483,0.07946755317068104,0.9380140134644508,0.0,-5.533163954404367,-4.489993087830302,0.0
65.858813,0.03315111873704196,0.7198844236174226,0.0,-5.5310056175572555,-4.458219464283626,0.0
65.888459,0.14571390668618678,0.9545040591015816,0.0,-5.528354301285407,-4.433400003804283,0.0
65.926775,0.1789531985749602,0.9503827297132016,0.0,-5.522134328882812,-4.396906182704161,0.0
65.979224,-0.10404898327964543,0.8627480200076699,0.0,-5.520170003288801,-4.34935773535811,0.0
66.008992,-0.16501416695925591,0.6657566816818714,0.0,-5.524174739216957,-4.32660747137816,0.0
66.062749,-0.2098918037605882,0.7557665064757317,0.0,-5.534251649350949,-4.288399060365273,0.0
66.101101,-0.2081632095505893,0.7273235859798789,0.0,-5.542268272286205,-4.259959324752342,0.0
66.130796,-0.14878696765127777,0.8667656330151559,0.0,-5.54756809004221,-4.23629108507331,0.0
66.169125,0.1419854340899885,0.732561222227484,0.0,-5.547698438032145,-4.20564078555602,0.0
66.207433,0.24049330196237564,0.9915698662257195,0.0,-5.540372440321798,-4.172616778687787,0.0
66.237107,0.30524581290090086,1.0791824156920908,0.0,-5.5322753090745715,-4.141893027080973,0.0
66.27546,0.2502437374458313,0.9546956027447879,0.0,-5.521622963712347,-4.102890365260417,0.0
66.313743,-0.15590173183247447,0.709088069307208,0.0,-5.5198171162118985,-4.071043050101828,0.0
66.343413,-0.2720949581145197,0.8010818485628366,0.0,-5.526166447107261,-4.048639679370229,0.0
66.38174,-0.17988472701358793,0.8654244092788695,0.0,-5.534827959803213,-4.016703586698084,0.0
66.420026,0.013322285795688628,0.7121701108827889,0.0,-5.538016464615447,-3.9865036947986296,0.0
66.449669,0.07034244816195964,0.9312484824605584,0.0,-5.536776427761094,-3.962145766117385,0.0
66.488013,0.17791830048781634,0.9011023104785234,0.0,-5.532016772687981,-3.9270159367151614,0.0
66.526299,0.32459676390942926,0.9691438052138537,0.0,-5.522397126810224,-3.891213815322463,0.0
66.556007,0.34785730016981065,0.8282372921266108,0.0,-5.512408494142392,-3.864515516502568,0.0
66.594331,0.3638233568980098,0.9738689401522875,0.0,-5.498771269391657,-3.8299835568796374,0.0
66.632638,0.28298416301298135,0.9973958499667644,0.0,-5.48638264155904,-3.792226936722089,0.0
66.662298,0.05965922007222474,0.7730846373102664,0.0,-5.481301240187886,-3.7659707110957648,0.0
66.700657,-0.08038442493796348,0.8888572519006729,0.0,-5.481698739254608,-3.7340954966316438,0.0
66.738969,0.07255910352358222,0.9540984371141196,0.0,-5.481848641111622,-3.698791837452885,0.0
66.768638,0.2069890139889121,0.8928391737802327,0.0,-5.477701684562383,-3.6713934414640743,0.0
66.82268,0.5523693054888548,0.8599051060780883,0.0,-5.457183063411771,-3.6240325382780143,0.0
66.861043,0.4076060679293573,0.9122465673570632,0.0,-5.438769295786554,-3.590040010954027,0.0
66.890781,-0.09361122240659596,1.0379098871536256,0.0,-5.434100506428475,-3.561043134631899,0.0
66.929105,-0.07188337754015624,0.8460706815118119,0.0,-5.437271713952655,-3.5249422989751293,0.0
66.967433,0.13200121446073054,0.794492724002935,0.0,-5.436119615725909,-3.493502541871851,0.0
66.997107,0.2577909651310593,1.1361195991785227,0.0,-5.430336269157306,-3.4648580468328074,0.0
67.035456,0.07362355641905219,0.976652121090509,0.0,-5.423981561413844,-3.4243467054825123,0.0
67.073746,-0.17690455780795217,0.8295347240312994,0.0,-5.425958876185434,-3.389767258332652,0.0
67.103412,-0.1790460516359657,1.0771655725231022,0.0,-5.431238691575317,-3.361485172833855,0.0
67.141732,-0.04808749386481941,1.0438305967365205,0.0,-5.435590570307111,-3.3208468862308416,0.0
67.180028,0.029408885581582774,1.0595488910438717,0.0,-5.4359482282985185,-3.280571375798835,0.0
67.209668,0.0422724692804888,0.9137555273799598,0.0,-5.434885910619463,-3.251327004317793,0.0
67.247993,0.2265945787026733,1.0314917795376928,0.0,-5.429733745812485,-3.2140512027989834,0.0
67.302216,0.34034756831811364,0.9570196619314626,0.0,-5.414363093793529,-3.160139674853585,0.0
67.331959,0.49049146853905917,1.1872227470251024,0.0,-5.40200727105691,-3.1282515738687913,0.0
67.370288,0.2836956156953871,1.071675011873871,0.0,-5.387170362681097,-3.0849609277683667,0.0
67.408624,0.0921549483100474,1.1724294340162573,0.0,-5.379966059070241,-3.0419459337495436,0.0
67.438302,-0.5608047270985469,0.9961903776907921,0.0,-5.386920353137681,-3.009765784363634,0.0
67.476668,-0.3508276662467793,0.7040118097563088,0.0,-5.404408197339229,-2.977150805801827,0.0
67.514987,0.238210115686357,1.0068796408169718,0.0,-5.406565893299191,-2.944370981054567,0.0
67.544657,0.31842073351830247,1.2015761885401979,0.0,-5.3983082746512405,-2.911608538826058,0.0
67.59912,-0.19621888391391934,0.8353702563215643,0.0,-5.3949805349837385,-2.8561394317128066,0.0
67.637483,-0.39957254719200735,0.8599659061617851,0.0,-5.406408708319498,-2.823620341112129,0.0
67.664934,-0.08741429772816599,0.8646726791858673,0.0,-5.41309284625945,-2.7999488142089404,0.0
67.717456,0.2653948516135812,0.9915704164424464,0.0,-5.408418898933865,-2.7512020142746487,0.0
67.755731,0.1194992796528712,1.0980119817237257,0.0,-5.401052987496754,-2.711212631129745,0.0
67.785386,-0.10039586986134201,0.9906261925263405,0.0,-5.40076973168807,-2.6802433486010466,0.0
67.823705,-0.14684262300127746,1.0724465073586704,0.0,-5.405506697592071,-2.6407159072075985,0.0
67.862015,-0.10873140368373692,1.1177890296993256,0.0,-5.410402218073222,-2.5987619454952573,0.0
67.891642,0.013150341292291876,0.9082566826621592,0.0,-5.411818108140958,-2.5687491173351855,0.0
67.929966,0.3398703455569148,0.9300620821061433,0.0,-5.4050535257395556,-2.533523253164706,0.0
67.968262,0.3009522453579605,0.9683739844298214,0.0,-5.392783054768716,-2.497171999362673,0.0
67.997908,-0.08408172352630645,0.9544596601263284,0.0,-5.389568383023605,-2.4686698362494175,0.0
68.036256,-0.28391934250108897,1.105872647989422,0.0,-5.396624435463615,-2.429165024573607,0.0
68.074564,-0.0003652032032757979,0.9672809373986273,0.0,-5.4020696216520365,-2.3894558407990836,0.0
68.104222,0.22572476280207182,0.912795973372899,0.0,-5.3987277647427465,-2.3615761802892545,0.0
68.142541,0.15125540866340695,1.0454082432537897,0.0,-5.391505013147554,-2.3240579666007943,0.0
68.180855,-0.07259647936033457,1.0243103291336895,0.0,-5.389998144038895,-2.2844083679095677,0.0
68.210489,-0.0698054768460989,0.9799803391885757,0.0,-5.392108113824006,-2.2547107930770354,0.0
68.248835,0.16821219420378652,0.813914962387383,0.0,-5.390221361832107,-2.220316438459916,0.0
68.287131,0.18536916710659862,1.0878549053197801,0.0,-5.383450985925736,-2.1839013490330568,0.0
68.316796,0.011364818640127785,1.1416472107090503,0.0,-5.380532929082148,-2.1508322588970654,0.0
68.355112,0.0495861106671244,0.8488989459562003,0.0,-5.379365231178479,-2.112697375627664,0.0
68.407259,0.19934396571508048,1.0316038505777418,0.0,-5.372874752831929,-2.063666085962245,0.0
68.436996,0.39965286277103423,1.1682298463845848,0.0,-5.363968568487584,-2.0309578586389634,0.0
68.475335,0.5054966315022633,1.190064068716198,0.0,-5.346617305257109,-1.98575054343343,0.0
68.513643,0.42067080427033454,0.8385837487398387,0.0,-5.32887749419232,-1.9468938231378763,0.0
68.543301,-0.09537429550196977,1.0752407203808427,0.0,-5.324053672263794,-1.9185137200852878,0.0
68.59361,-0.2817961824734807,0.9042031396422385,0.0,-5.333541207052027,-1.8687217995083385,0.0
68.632,0.11882917896714804,0.8067124545200764,0.0,-5.336669358684332,-1.835880774678387,0.0
68.661666,0.3550384197640717,0.9611597537120506,0.0,-5.329640480592354,-1.8096579262136872,0.0
68.700005,0.14557457294622064,0.9174298280192614,0.0,-5.320043979828592,-1.7736463032266816,0.0
68.738288,-0.025057177713185545,0.7123261769685447,0.0,-5.317737096107739,-1.7424503286572135,0.0
68.767983,-0.08922854138207437,1.0092340874767305,0.0,-5.319433953322006,-1.716889462630859,0.0
68.806291,-0.05118492236629129,0.9732412626410724,0.0,-5.3221234328066425,-1.678917129774702,0.0
68.844603,-0.1244655693229735,0.9689765698128865,0.0,-5.325488193625443,-1.6417120049762095,0.0
68.874295,-0.41273524687378854,0.8416975279494227,0.0,-5.333463476942699,-1.6148307373208328,0.0
68.91265,-0.48551260787833483,0.9046868007236719,0.0,-5.350689625177206,-1.5813394518577084,0.0
68.950976,-0.07880868914088605,1.0121008074097633,0.0,-5.361503714191985,-1.5446080509230495,0.0
68.980637,0.2606249674630315,1.040144147611074,0.0,-5.358807287876328,-1.5141722321176085,0.0
69.018968,0.5498916464262158,1.0881364015695008,0.0,-5.343273331712834,-1.4733826712522888,0.0
69.057262,0.6013497685490473,0.9001242916196137,0.0,-5.321230512340306,-1.4353134437598034,0.0
69.086923,0.17749302314826845,0.8772920367408097,0.0,-5.3096798843180375,-1.4089534709020504,0.0
69.125267,-0.26094514414152503,1.1458438874344825,0.0,-5.31127982838172,-1.3701659089637668,0.0
69.163594,-0.14508835233312845,1.1246037726690696,0.0,-5.319060851291415,-1.3266561852293615,0.0
69.193334,-0.06311625827349723,1.0244885326725246,0.0,-5.322156853851134,-1.2946991826489431,0.0
69.245898,-0.12397574081126973,1.1399894986468033,0.0,-5.32707400577108,-1.2378123710298043,0.0
69.284219,-0.3354659599455595,1.1015168286104837,0.0,-5.3358771384784305,-1.1948639890463952,0.0
69.313887,-0.3176279238394797,1.1327475491416454,0.0,-5.345565133150498,-1.1617209112668192,0.0
69.352243,-0.0560476585868299,0.8865793110947608,0.0,-5.352731483470271,-1.122994260741198,0.0
69.390519,0.048708106654390695,1.0107457024199367,0.0,-5.352871947815154,-1.0866832546325573,0.0
69.42019,0.22939541369742156,1.0157241232955083,0.0,-5.348746143038974,-1.0566195615331482,0.0
69.458498,0.20564137501954283,0.9446667865344583,0.0,-5.3404134483878885,-1.0190702340462643,0.0
69.496819,0.2490633528047353,0.8327456996958702,0.0,-5.331701078450412,-0.9850141221038514,0.0
69.5265,0.46320500497231637,1.1362502198337614,0.0,-5.321130659886823,-0.9557932381600753,0.0
69.564849,0.4510983789195344,1.0797276510251834,0.0,-5.30359934965239,-0.9133029704752942,0.0
69.60313,0.34090424720039963,0.9188368121025563,0.0,-5.2884400233871425,-0.8750494473687999,0.0
69.63283,-0.04816361416821182,1.040603110181585,0.0,-5.2840928249866135,-0.8459517645228751,0.0
69.671163,-0.4644157452082783,0.9257636898742467,0.0,-5.2939171772781055,-0.8082633952495966,0.0
69.709459,-0.2968746571112722,0.7459464752677456,0.0,-5.308494365901716,-0.7762534890074675,0.0
69.739128,0.19601710446323456,1.1119806508045569,0.0,-5.309990537266473,-0.7486920690557494,0.0
69.777468,0.35521943381640314,1.1111570776313693,0.0,-5.299423332827651,-0.706074518801627,0.0
69.815769,0.02496768670648336,0.9276955838764906,0.0,-5.292142559376076,-0.6670294709074165,0.0
69.84545,-0.1272919379233718,0.7856947880335451,0.0,-5.2936611024262605,-0.6416019010930886,0.0
69.897262,-0.245587679323256,0.9827545985289217,0.0,-5.303320921790651,-0.5957884512848028,0.0
69.93564,-0.18661922098994255,1.0360569800665527,0.0,-5.311614540000763,-0.5570494759031255,0.0
69.965316,-0.24652327940706165,0.8893380015175789,0.0,-5.318041508421652,-0.528480465166385,0.0
70.019453,-0.32612072291725874,1.012047033354759,0.0,-5.333542122598567,-0.4770128243499458,0.0
70.057818,-0.18304919236153364,1.0265035453873874,0.0,-5.343309274498402,-0.4379083278732257,0.0
70.087488,0.09865942281395196,1.1014544310881793,0.0,-5.34456119672964,-0.40634007129221505,0.0
70.125844,0.4546234240875691,1.041308862538345,0.0,-5.333950338291761,-0.36524615684703765,0.0
70.164139,0.641267858490169,0.6972366265758128,0.0,-5.3129667599586,-0.3319573570942199,0.0
70.193826,0.9238141774313746,0.9071642965638935,0.0,-5.289735464758403,-0.30814243199159924,0.0
70.232158,0.6789180974593907,1.0911125844503342,0.0,-5.259017497977848,-0.26984345729008363,0.0
70.27045,0.2690422859277427,0.8569285828191042,0.0,-5.240867848477519,-0.23254626110154447,0.0
70.300102,0.04837665214635432,1.0250155733559652,0.0,-5.236161795301633,-0.20464455704209414,0.0
70.33845,-0.37468880317993464,1.0230917417523264,0.0,-5.24241850448555,-0.16537414738220862,0.0
70.376745,-0.6985040315681101,0.835288051088579,0.0,-5.262967464288891,-0.12979082029878267,0.0
70.406417,-0.41212339323005825,0.7179868508259059,0.0,-5.279444732763199,-0.10674643385397546,0.0
70.444739,-0.08112748631813377,0.9267284265175462,0.0,-5.288895912866221,-0.07523204442480272,0.0
70.483024,0.29132606723539534,1.117146268586956,0.0,-5.284872186531012,-0.03610717307376284,0.0
70.512696,0.2741661435306072,0.879103166773282,0.0,-5.276482544092086,-0.006490816450753334,0.0
70.551027,0.2233888223420456,0.9908757039016262,0.0,-5.266946654393654,0.029348263595166103,0.0
70.589304,0.18470317115360496,0.9866723079054878,0.0,-5.259136385776139,0.06719556621913031,0.0
70.618988,0.22276921559740603,0.872513812355183,0.0,-5.25308868061198,0.09478960661604212,0.0
70.657292,0.4430592139119952,1.138305289886996,0.0,-5.240336734530017,0.13330081406218086,0.0
70.69562,0.4408381972526237,1.1858107139276715,0.0,-5.223397724542456,0.17784017315929332,0.0
70.725301,0.47101305823183065,0.9144096451015175,0.0,-5.209865395985441,0.20900849339746233,0.0
70.779649,0.5260972045829296,1.1358788298936708,0.0,-5.18276992170371,0.2647230324169862,0.0
70.818026,-0.15241088277772813,0.7712872632355168,0.0,-5.175599441717751,0.30131868899499276,0.0
70.847714,-0.246137962862432,0.9927195627806634,0.0,-5.1815155007824325,0.3275036063203708,0.0
70.886054,0.1748831317068562,1.0410588882294596,0.0,-5.182881455895685,0.3664911392262401,0.0
70.924331,0.23284536194647845,0.8536213575659246,0.0,-5.175078144119902,0.4027524771103891,0.0
70.954005,0.11339548555687068,0.9320546638575494,0.0,-5.169940968665495,0.42924655224024916,0.0
70.992317,-0.05051891531357169,0.9094276075889468,0.0,-5.168736505085914,0.46452198663208266,0.0
71.030628,0.09994303790672866,0.966908644531481,0.0,-5.167789761305581,0.5004641457095691,0.0
71.060289,0.21965590025839207,0.8466125998705626,0.0,-5.163049949253122,0.5273595725246776,0.0
71.098625,0.13196674947957696,0.966909229170084,0.0,-5.156310046302945,0.5621211589437296,0.0
71.136925,-0.10396664779673516,0.938750729458332,0.0,-5.155773844355719,0.5986145471514701,0.0
71.166615,-0.34218427002201224,0.7816835935418606,0.0,-5.162396954730736,0.6241543946763977,0.0
71.2191,-0.16083282995139062,0.8922517940371633,0.0,-5.175597380976789,0.6680826440849438,0.0
71.257486,0.1574689134044424,1.1119804066619574,0.0,-5.175661944627074,0.7065498727129647,0.0
71.287184,0.377484412372671,0.8280974401184916,0.0,-5.1677184226926105,0.7353580886598039,0.0
71.325492,0.7292602297612428,0.9703006269273758,0.0,-5.146519835817177,0.769804605236001,0.0
71.363823,0.6030961019156427,0.9836323506317735,0.0,-5.120984560542424,0.8072527077174103,0.0
71.393475,0.14990080036785453,0.9402777409167513,0.0,-5.109820628469169,0.8357765987347074,0.0
71.43177,0.05781402126419543,0.886739244118847,0.0,-5.105843408921969,0.8707594064556812,0.0
71.470058,-0.1125429824720472,0.955053598987341,0.0,-5.106891140155332,0.9060186886441008,0.0
71.499724,-0.32105407680013776,0.9568749480187744,0.0,-5.113322685335517,0.9343783247818482,0.0
71.538046,-0.5126514633414074,0.5931633097943366,0.0,-5.129297317190167,0.9640786078398004,0.0
71.591834,-0.43001047979105267,0.7353766198667884,0.0,-5.154649267488777,0.9998083607081143,0.0
71.621575,-0.09313387134950608,0.8281273603066802,0.0,-5.162428685562413,1.023058446645285,0.0
71.659895,0.23414173798247423,0.7957626912892163,0.0,-5.159726974837726,1.0541721800338615,0.0
71.698219,0.3790775301228911,0.9292688275615274,0.0,-5.1479764672222945,1.0872272339980698,0.0
71.727893,0.3810266267310306,0.77008636109671,0.0,-5.136698801847053,1.112440566932192,0.0
71.766229,0.4967845874924213,0.9408469995659217,0.0,-5.119872916492817,1.1452357375893742,0.0
71.804522,0.5372521170573458,0.9465328114826083,0.0,-5.10007473272915,1.1813724551416245,0.0
71.834193,0.46424556698089836,0.9328381412501037,0.0,-5.085217013837603,1.2092538629108844,0.0
71.872493,0.46661302831906076,1.0903413990704864,0.0,-5.067391071737606,1.2479977511080305,0.0
71.910823,0.1087123695821762,0.724764771238625,0.0,-5.056364960486832,1.2827842608619935,0.0
71.940514,-0.26808371348083015,0.5294786113567651,0.0,-5.058730907772679,1.301404130998313,0.0
