time,vx,vy,vz,px,py,pz
20.449489,-0.00847814965112656,0.18987573219037146,0.08955322186143838,-0.03786212900892654,0.07515753437684321,-0.05936437044396958
20.450116,-0.00949195054107918,0.1898302926805,0.08913613528799863,-0.03786808046191581,0.07527655797035417,-0.05930848208714388
20.450743,-0.01053652370301758,0.18977182788702476,0.08867019525407024,-0.03787468686227758,0.07539554490643893,-0.05925288587471976
20.45137,-0.011602426325343584,0.1896950442371005,0.08816787178709556,-0.03788196158358359,0.07551448369917588,-0.05919760461910912
20.451997,-0.012690446212173523,0.18961121338402404,0.08762779015392946,-0.0378899184933586,0.07563336992996726,-0.05914266199468279
20.452622,-0.013803412905918772,0.18949418856214298,0.08705384422605172,-0.03789854562642484,0.07575180379781916,-0.05908825334204124
20.453247,-0.014930078684178921,0.18939022511096396,0.08646687006393336,-0.03790787692560244,0.07587017268851341,-0.059034211548251336
20.453874,-0.01608005278808497,0.1892679665889883,0.08585176574661063,-0.03791795911870054,0.07598884370356432,-0.058980382491128386
20.454501,-0.017254355090668028,0.18913202178285654,0.0851983322545874,-0.03792877759934241,0.07610742948122245,-0.058926963136804636
20.455126,-0.018435974935800736,0.18898850545308915,0.08451481332008257,-0.03794030008367728,0.07622554729713053,-0.058874141378479634
20.455753,-0.019619843901172218,0.18882012064445627,0.08376756801547944,-0.037952601725803344,0.07634393751277489,-0.058821619113333806
20.456378,-0.02081914039778268,0.18865613151619234,0.08301416069782461,-0.03796561368855195,0.0764618475949724,-0.058769735262897714
20.457005,-0.022046019282791623,0.18844998749494826,0.08220444230174234,-0.037979436542642214,0.07658000573713135,-0.05871819307757469
20.457632,-0.023286471793728836,0.18824526155850246,0.08136449868664461,-0.03799403716045692,0.0766980355161288,-0.05866717753689805
20.458257,-0.024552536668358577,0.18803044475567088,0.08048167351742266,-0.03800938249587463,0.076815554544101,-0.0586168764909497
20.458884,-0.025829992727798845,0.18779940059294722,0.07957856109159955,-0.03802557790131499,0.07693330476827305,-0.05856698073314515
20.459509,-0.0270898296621076,0.18755096535485205,0.07862728512875372,-0.038042509044853796,0.07705052412161972,-0.058517838679939725
20.460136,-0.028346592782975327,0.1872750820570798,0.0776435679332288,-0.038060282358528666,0.07716794559806912,-0.05846915616284575
20.460761,-0.029636845147955587,0.1869759550430046,0.07662825795543748,-0.038078805386746226,0.07728480556997155,-0.058421263501623376
20.461386,-0.03094388843938578,0.18670758685685657,0.07557881113098991,-0.038098145317020826,0.07740149781175698,-0.05837402674466655
20.462012,-0.03227064898760232,0.1864231325284063,0.07446938881942772,-0.03811834674328708,0.07751819869271985,-0.05832740890726556
20.462639,-0.0336086289586314,0.1861245194745769,0.07334228955371949,-0.03813941935364407,0.07763489876643002,-0.058281423291715526
20.463266,-0.034991144528422086,0.1858216574731842,0.07216701374858417,-0.038161358801263444,0.07775140894566598,-0.05823617457409506
20.463892,-0.036346416459218434,0.1854935425855565,0.07094736633435889,-0.03818411165796693,0.07786752790332463,-0.05819176152276972
20.464519,-0.03772081144272621,0.18515594978329936,0.06968703287234582,-0.03820776260674144,0.07798362068383838,-0.0581480677531589
20.465145,-0.0391124882170914,0.18481869941324117,0.06837795543683442,-0.03823224702436536,0.07809931718967116,-0.05810526315305541
20.465771,-0.04053068179662858,0.1844824056985661,0.06703965156184696,-0.03825761923117007,0.07821480317563854,-0.05806329633117767
20.466429,-0.042022407662334865,0.18411449206935868,0.0656064447756714,-0.03828526997541194,0.07833595051142044,-0.058020127290515186
20.467054,-0.0434682312794161,0.1837781056330433,0.06418085188801562,-0.03831243761996155,0.07845081182744099,-0.05798001425808521
20.467679,-0.04491717296447714,0.18343593877553055,0.06273098128348473,-0.03834051085306432,0.07856545928917559,-0.057940807394783064
20.468306,-0.04636792642355056,0.1830856859460079,0.06125737250165769,-0.038369583542931796,0.07868025401426336,-0.05790239902222465
20.468932,-0.04783817572723177,0.182744820255148,0.059739454871444,-0.03839953024093706,0.07879465227174316,-0.057865002123475104
20.469558,-0.049304802284922206,0.18238684080953876,0.058214075933704645,-0.03843039504716745,0.07890882643409002,-0.057828560111940576
20.470185,-0.05079053065950752,0.18204121031234793,0.056643393987168056,-0.03846224070989104,0.07902296627295613,-0.057793044703910536
20.470811,-0.052300751658611894,0.18170118586928502,0.055034887110681274,-0.038494980980429354,0.07913671121531038,-0.057758592864579225
20.621709,-0.05028439446368192,0.08304320237234977,0.05755205090985699,-0.046082795536209926,0.09166776436689304,-0.04907410348638374
20.622443,-0.050405996943523795,0.08270504194093173,0.057476971937710813,-0.04611979353796654,0.0917284698676778,-0.049031915388981384
20.623068,-0.05054571441278424,0.08242843747320991,0.05735487643295914,-0.0461513846094745,0.0917799876410985,-0.04899606859121082
20.623695,-0.05070698982728869,0.08217511747610458,0.05720496487001492,-0.046183177892096285,0.09183151143975614,-0.04896020107823724
20.624321,-0.05089951204968485,0.08191549551698414,0.057027876100622016,-0.04621504098663923,0.09188279053994952,-0.04892450162779843
20.624947,-0.05108113296823105,0.08166456020813762,0.05683884254345814,-0.046247017775877364,0.09193391255463985,-0.048888920512366194
20.625573,-0.05125991112611007,0.08141910991253763,0.05662495596449371,-0.04627910648024233,0.09198488091744514,-0.04885347328993239
20.6262,-0.05147579075867671,0.08117836133341973,0.05639372168086515,-0.0463113818010481,0.09203577975000131,-0.04881811442643841
20.626825,-0.05172541651767876,0.0809716495701847,0.05613023470368833,-0.04634371018637162,0.09208638703098262,-0.04878303302974864
20.62745,-0.051986071389764896,0.08077985450260404,0.05583021548093517,-0.0463762014809902,0.0921368744400467,-0.04874813914507308
20.628076,-0.05223760650054811,0.08055283475746011,0.05554632286732822,-0.046408902222659566,0.09218730051460491,-0.048713367146958106
20.628703,-0.0524803143625943,0.08032679259035959,0.05523795526278674,-0.04644180737976499,0.09223766541355918,-0.048678732949008256
20.62933,-0.05269621099012861,0.08010422875786673,0.05491051560424792,-0.04647484790405569,0.0922878907649902,-0.04864430405572451
20.629956,-0.05290660109036595,0.07992466119430051,0.054599220666381704,-0.04650796743633828,0.09233792360289786,-0.04861012494358733
20.630582,-0.05308964846607889,0.07976962020540565,0.054297661513224904,-0.04654120155627807,0.09238785938514647,-0.048576134607480025
20.631208,-0.05327631405897691,0.07965261569872568,0.053989972250877205,-0.046574552528879015,0.0924377219225739,-0.04854233688485095
20.631833,-0.05346304677098156,0.07955433033501953,0.053696364140968955,-0.046607966933110846,0.09248744337903325,-0.04850877665726287
20.632459,-0.05363632574852133,0.07943512808432775,0.053379845452034586,-0.04664154327302945,0.09253716976921408,-0.048475360874009873
20.633085,-0.053820712312109595,0.07935058271681607,0.05306536855948649,-0.04667523503893685,0.09258684323399485,-0.04844214195329161
20.63371,-0.054022827860687045,0.07927818268176037,0.05276122663246585,-0.046708999306349745,0.09263639209817091,-0.048409166186646355
20.634335,-0.05419352042377973,0.07921004156621199,0.05246322109675702,-0.046742870256614576,0.09268589837414976,-0.04837637667346091
20.63496,-0.05437852085018419,0.07917691920392389,0.052157855691270044,-0.04677685683214591,0.09273538394865216,-0.048343778013653894
20.635585,-0.05456830125012167,0.07915464829562553,0.0518648777700951,-0.046810962020427206,0.09278485560383688,-0.048311362465047615
20.636212,-0.054742163898024304,0.07912801473162745,0.05154384481276203,-0.046845285357191346,0.09283446886907373,-0.048279044474349934
20.636837,-0.054915401596911134,0.0791284042892401,0.05123690850823562,-0.04687960748318939,0.09288392412175446,-0.048247021406532316
20.637462,-0.055078396007090996,0.07914665723781998,0.05093515471581364,-0.046914031480693785,0.09293339078252805,-0.04821518693483496
20.638089,-0.055232023261738136,0.07917167194232795,0.05064427589573439,-0.04694866195927898,0.092983031420836,-0.04818343297384826
20.638715,-0.055397516619598006,0.07919399579987133,0.05034133688873299,-0.046983340804682874,0.09303260686220675,-0.048151919296955885
20.639341,-0.055545748460514285,0.07922064514717415,0.050045993458315896,-0.047018112443219184,0.09308219898606893,-0.04812059050505096
20.639966,-0.055694873535750644,0.07924102840301127,0.049735813785670435,-0.047052921739179,0.09313172462882076,-0.04808950562143494
20.640592,-0.05583984552396326,0.07923813039528807,0.04942985711095821,-0.047087877482477024,0.09318132769844825,-0.04805856253088346
20.641218,-0.05598352635016192,0.07926043722900046,0.0491228283173093,-0.047122923169972054,0.09323094473215336,-0.04802781164035698
20.641843,-0.05610200457737145,0.07927554678693911,0.0488358888681896,-0.04715798692283308,0.09328049194889544,-0.04799728920981421
20.642469,-0.05623513043441587,0.07929608325410203,0.048567851887544505,-0.04719319011448485,0.09333013129701226,-0.04796688573453276
20.643094,-0.0563603528573325,0.07932029689067625,0.0482686816770756,-0.04722841533502085,0.09337970648256917,-0.04793671780848444
20.64372,-0.05650173567264924,0.07934068140265188,0.04799564416743926,-0.04726378542155175,0.09342937374912699,-0.04790667253523578
20.644347,-0.056655461193761913,0.07935567051483268,0.047734752356527826,-0.04729930839572032,0.09347912975453991,-0.04787674284550816
20.644974,-0.05679776699823462,0.07939667637246164,0.04747558160613083,-0.0473349205956283,0.09352891147062556,-0.04784697565584105
20.645599,-0.05698184054680151,0.07942183394171878,0.04722811784758568,-0.04737053424597002,0.09357855011683909,-0.047817458082186334
20.646226,-0.05717727514870839,0.07948151989930491,0.04697333075252916,-0.04740638439748814,0.0936283850298158,-0.047788005803804594
20.646851,-0.05741729845042602,0.07953099013797282,0.04673688047947447,-0.04744227020901983,0.09367809189865227,-0.04775879525350478
20.647477,-0.05766087047508053,0.07957945068884534,0.046502885275992945,-0.04747836591393705,0.09372790863478324,-0.04772968444732215
20.648102,-0.05793721564591836,0.07961553225280696,0.04628410290929713,-0.047514576673715926,0.09377766834244149,-0.0477007568830037
20.648727,-0.05821099184725241,0.07964525540746872,0.046088964084683215,-0.047550958543620424,0.09382744662707111,-0.0476719512804508
20.649354,-0.05847106787526789,0.07969018116055346,0.045883092730742286,-0.0475876199031781,0.09387741237065861,-0.047643182581308716
20.649979,-0.058734107184602105,0.0797521562674312,0.04570303201861142,-0.04762432872016844,0.09392725746832571,-0.04761461818629711
20.650604,-0.059002878868202796,0.07980626998732393,0.04553233534518586,-0.04766120551946124,0.09397713638706803,-0.04758616047670623
20.65123,-0.05924531712432912,0.07987326469615763,0.04537007181452693,-0.0476982930879811,0.09402713705076786,-0.04755775881175032
20.715888,-0.06218967610717921,-0.03157406094037701,0.09379731563231455,-0.05171935316571896,0.09198562141848503,-0.04149301197759632
20.716615,-0.06235995544384999,-0.03272057583263191,0.09430090500570829,-0.05176468885332672,0.09196183355985467,-0.04142445521965705
20.717241,-0.06251473937334923,-0.033724369189917947,0.09474219069778742,-0.05180382308017446,0.09194072210474176,-0.04136514660828019
20.717868,-0.06266817866174593,-0.03475994587215625,0.0951886907476577,-0.051843116028195246,0.09191892761868,-0.041305463299181604
20.718495,-0.06281346627143705,-0.03582541179812321,0.09565841192212052,-0.05188250007154753,0.09189646508548252,-0.04124548547490629
20.719122,-0.06293102595191431,-0.036924002271564754,0.0961571961923881,-0.05192195782481925,0.09187331373605832,-0.041185194912893866
20.719749,-0.06306455428750077,-0.038039765305347584,0.09666138260148827,-0.05196149930035761,0.09184946280321181,-0.04112458822600259
20.720374,-0.06318094960711566,-0.03919000179431695,0.09719979427513573,-0.05200098739386202,0.09182496905209038,-0.04106383835458068
20.722057,-0.06311125532905096,-0.04270454068363774,0.09890069586475059,-0.0521072036365808,0.09175309731011982,-0.04089738848344032
20.722682,-0.06317441522118944,-0.043960038230222265,0.09948511450105496,-0.05214668764609401,0.09172562228622597,-0.04083521028687722
20.723309,-0.06321607112558313,-0.04523762445350249,0.10011035792688572,-0.052186324122689844,0.09169725829569356,-0.04077244109245692
20.723935,-0.06324789145123744,-0.04652080148016513,0.10072490674808002,-0.052225917302738345,0.09166813627396696,-0.040709387300832574
20.72456,-0.06327612949422946,-0.04781514054252911,0.10133992879319786,-0.0522654648836722,0.0916382518111279,-0.04064604984533688
20.725187,-0.06328036358144042,-0.04914583926432298,0.10196637291024774,-0.052305141671637634,0.09160743736990927,-0.04058211692952236
20.725814,-0.06328244423148315,-0.05050853419479295,0.10258722870060905,-0.052344819764170866,0.09157576851896906,-0.04051779473712693
20.726439,-0.0633071748298402,-0.05185187170242933,0.10319865956587912,-0.05238438674843948,0.09154336109915508,-0.04045329557489832
20.727064,-0.06332721760670465,-0.05320520565405262,0.1038192104633405,-0.052423966259443636,0.09151010784562133,-0.04038840856835879
20.727691,-0.0633339217289313,-0.054582729838673016,0.10446272660974665,-0.05246367662836777,0.0914758844740124,-0.040322910438774326
20.728316,-0.06332316348895851,-0.055987140649531975,0.10511073833563148,-0.05250325360554833,0.09144089251110649,-0.04025721622731462
20.728942,-0.06329594027866489,-0.05740474285043107,0.10574041678166943,-0.052542876864162806,0.09140495714208209,-0.040191022726409245
20.729567,-0.06325035206451754,-0.058820026442566786,0.10636985018681264,-0.05258240833420309,0.09136819462555552,-0.04012454157004255
20.730192,-0.0632004579735788,-0.06024834318632899,0.10700606920823447,-0.052621908620436544,0.0913305394110641,-0.04005766277678746
20.730817,-0.06314153905024229,-0.06168698285851992,0.10765686618466389,-0.05266137208234291,0.09129198504677756,-0.039990377235422106
20.731443,-0.06309505307132245,-0.06312445038773096,0.10828121849411279,-0.052700869585565586,0.0912524691408348,-0.03992259319264474
20.732068,-0.0630287402290533,-0.06456328913944431,0.10892385186938625,-0.05274026254820893,0.09121211708512246,-0.03985451578522605
20.732694,-0.0629665562625186,-0.0659954550090624,0.10957691645195189,-0.052779679612429076,0.091170803930287,-0.039785920635527466
20.733319,-0.06287475319588783,-0.06742281062793654,0.11023660182202605,-0.05281897633317669,0.09112866467364433,-0.03971702275938837
20.733944,-0.062760036129403,-0.06884131301990165,0.1108840166073935,-0.052858201355757535,0.09108563885300694,-0.03964772024900881
20.734569,-0.06264143710553619,-0.07026807840377203,0.11154210114571639,-0.05289735225394846,0.09104172130400462,-0.039578006435792804
20.735196,-0.06249123078928619,-0.07166658119937624,0.11219831125326185,-0.052936534255653214,0.09099678635759276,-0.039507658094637244
20.735821,-0.0623074465798957,-0.07305898361147262,0.11283741484147172,-0.05297547640976583,0.09095112449283536,-0.039437134710360984
20.736446,-0.06210699404335439,-0.07441225900153242,0.1134945100171971,-0.053014293281042894,0.09090461683095945,-0.0393662006416003
20.737072,-0.06188198620377529,-0.0757357562224395,0.11415079019167446,-0.05305303140440649,0.09085720624756416,-0.03929474224694026
20.737698,-0.06161140128537693,-0.07702459549675988,0.11479112322426596,-0.05309160014161116,0.09080898885078315,-0.03922288300380182
20.738323,-0.061306312869438315,-0.07830300790001671,0.11544727806221425,-0.053129916587154526,0.09076004947084568,-0.039150728455013
20.73895,-0.06095633089988631,-0.07953268143098063,0.11609138573440933,-0.05316813620662863,0.09071018247958862,-0.039077939156157766
20.739575,-0.060601767052505515,-0.08071870022733629,0.11670560915179296,-0.05320601231103641,0.09065973329194658,-0.03900499815043796
20.740201,-0.06020227850206222,-0.08185312004708206,0.1173321378998119,-0.05324369893737873,0.09060849323879708,-0.038931548232112624
20.740828,-0.05977611684512642,-0.08294684325137225,0.11793889237002567,-0.05328117856264071,0.09055648556807834,-0.03885760054659644
20.741454,-0.05930403994534078,-0.08397140803390551,0.11852407460596531,-0.05331830289164652,0.09050391946664908,-0.038783404475893055
20.742081,-0.05878230400701406,-0.08495264215191883,0.11912298392236659,-0.053355159396258796,0.09045065416002,-0.03870871436497398
20.742708,-0.05823623740345274,-0.08585400466633014,0.11972802248941739,-0.05339167351711085,0.09039682369909409,-0.038633644894872934
20.743335,-0.05764909548501612,-0.08669635743764129,0.12030396866092027,-0.05342781949997984,0.09034246508298087,-0.03855821430652279
20.74396,-0.057025810094378626,-0.08748186282343434,0.120866309960321,-0.05346346063128899,0.09028778891871596,-0.038482672862797225
20.744585,-0.05635499879122233,-0.0881810653774533,0.12142387059467802,-0.053498682505533475,0.0902326757528551,-0.03840678294367562
20.745212,-0.05562940156816354,-0.08880302710402929,0.12197267048601154,-0.0535335621403166,0.09017699625486106,-0.03833030607928114
20.745837,-0.05490587882288939,-0.08935030203787969,0.12250872144320038,-0.05356787831458107,0.09012115231608711,-0.038253738128378775
20.746463,-0.05412159447808332,-0.08982952213390094,0.12303381460941246,-0.05360175843272418,0.09006491903523156,-0.03817671896043366
20.759072,-0.025016841148427615,-0.07262273097918923,0.1413580807670243,-0.053917195782764736,0.08914921902031488,-0.036394334920042085
20.759781,-0.023487094488771593,-0.07149368725539904,0.14233158321902392,-0.053933848132757284,0.08909852999605077,-0.036293421827539724
20.760407,-0.022127896489155557,-0.07043138729159865,0.14319215571589863,-0.05394770019595951,0.08905443994760619,-0.03620378353806151
20.76104,-0.020722252342574354,-0.06934313517673799,0.14407964853757582,-0.053960817381692366,0.08901054574303928,-0.03611258112053714
20.761666,-0.019299226522657226,-0.06824490461134072,0.14497963550488474,-0.05397289869749556,0.08896782443275254,-0.036021823868711014
20.762293,-0.017842690504153408,-0.06709944848373264,0.14589896935047983,-0.053984086064441626,0.08892575307855338,-0.035930345214928563
20.762918,-0.016353839500609008,-0.06593881065958798,0.14679867472744457,-0.0539943072141295,0.08888454132189118,-0.035838596043223994
20.763543,-0.014849352261589038,-0.06477153950903211,0.14772703630398376,-0.05400358805929298,0.08884405910969807,-0.03574626664553409
20.764169,-0.013323557049658291,-0.06357544040024835,0.14865963910433672,-0.05401192860600607,0.08880426088400749,-0.03565320571145471
20.764796,-0.011797879633669073,-0.06236208721700845,0.14959326995046482,-0.0540193258765364,0.08876515985532234,-0.03555941073119554
20.765421,-0.010251203183995833,-0.0611452621803967,0.15053365221923332,-0.05402573287852639,0.08872694406645962,-0.035465327198558605
20.766048,-0.008707470254147698,-0.05991112950477853,0.1514477620414919,-0.054031192462375754,0.08868937978826003,-0.035370369451758366
20.766673,-0.007163742297239928,-0.058660868721139375,0.15235644134476242,-0.054035669801311526,0.08865271674530935,-0.035275146675917975
20.7673,-0.005633094838793068,-0.057416193148422306,0.15326098495269233,-0.054039201751775436,0.08861671679220541,-0.035179052038352955
20.767925,-0.004130008010892666,-0.05619984226675359,0.15413535865365627,-0.05404178300678226,0.08858159189078853,-0.03508271743919396
20.76855,-0.0026545603038188315,-0.05498328031014274,0.15499999496731526,-0.054043442106972144,0.08854722734059473,-0.034985842442339474
20.769176,-0.0012152353358190204,-0.05376607970966921,0.1558319372039608,-0.054044202844292365,0.08851356977469645,-0.034888291649649725
20.769801,0.00020499567141618602,-0.05256758183472718,0.1566560325244061,-0.05404407472199773,0.08848071503604978,-0.03479038162932206
20.770426,0.0015875522218166682,-0.051377973023977924,0.15745985585812852,-0.054043082501859095,0.08844860380290982,-0.03469196921941082
20.771051,0.0029318424412597133,-0.050205436473608395,0.15824393768646644,-0.05404125010033331,0.08841722540511385,-0.03459306675835687
20.771677,0.004269996783572844,-0.04904828184691276,0.1590061915018626,-0.05403857708234679,0.08838652118067766,-0.03449352888247663
20.772302,0.005571262582277775,-0.047892209887569565,0.1597595326071867,-0.054035095043232874,0.08835658854949796,-0.03439367917459723
20.772927,0.006885119117133381,-0.046760538952210245,0.1605088682803819,-0.05403079184378467,0.08832736321265286,-0.03429336113192208
20.773636,0.008387464253676119,-0.045513857512245876,0.1613531999233509,-0.05402484513162881,0.08829509388767666,-0.03417896171317634
20.774263,0.009703001571093134,-0.04443044095961299,0.16209427783745461,-0.054018761349643715,0.08826723600119492,-0.03407732860097201
20.77489,0.01100445184450119,-0.04334814728947081,0.16280872184304349,-0.05401186155833724,0.0882400567128445,-0.03397524753237676
20.775516,0.012299791726059911,-0.04230110873829099,0.16350592622663873,-0.05400416188871672,0.08821357621877432,-0.03387289282255881
20.776141,0.013623658264959121,-0.0412711903821438,0.1641795392650417,-0.05399564710230113,0.0881877817247855,-0.03377028061051825
20.776767,0.014921525994284673,-0.040277346258215746,0.1648411360987311,-0.0539863062270287,0.08816256810602784,-0.033667090059320365
20.777392,0.01623057243430695,-0.039304248562898075,0.16547883979734854,-0.053976162119257265,0.08813800295067604,-0.03356366578444712
20.778018,0.017551549889107843,-0.038345100145814465,0.16610687537367555,-0.05396517484902667,0.08811399891798474,-0.033459682880463124
20.778645,0.018884694105547883,-0.03740511693790363,0.1667205097507821,-0.053953334145822464,0.08809054590966463,-0.03335514912084914
20.77927,0.020199510573207652,-0.036514268511475295,0.1673160810866762,-0.05394070945171422,0.08806772449184498,-0.03325057657017006
20.779895,0.021549510172562153,-0.03564697718176671,0.1678947144216529,-0.053927241007856376,0.0880454451311064,-0.03314564237365662
20.78052,0.022895469471070518,-0.034808008787162364,0.1684426968876177,-0.05391293133943697,0.08802369012561445,-0.03304036568810196
20.781147,0.024213737942452518,-0.033987195229568085,0.16897075458394462,-0.053897749325747014,0.08800238015420546,-0.032934421024977574
20.781772,0.02554305532611645,-0.033212900035213405,0.1694680451621732,-0.053881784916168206,0.08798162209168348,-0.03282850349675131
20.782398,0.026883741098197134,-0.03246463146374909,0.16995757838924264,-0.05386495569424072,0.08796129923238716,-0.03272211005267957
20.783025,0.028235517704412627,-0.031740626588421306,0.1704235672108495,-0.053847252024640115,0.08794139785951628,-0.03261525447603872
20.78365,0.029566372440885363,-0.031053610996948672,0.17084413562164869,-0.053828773041864474,0.0879219893526431,-0.03250847689127468
20.784277,0.030878769902909164,-0.030408680316469122,0.17126011909952046,-0.053809412053135414,0.08790292311008474,-0.03240109679659964
20.784904,0.03218380999194212,-0.02980569306766226,0.17165003594017708,-0.05378923280427042,0.08788423494053127,-0.03229347222406489
20.78553,0.03349499843574147,-0.02924192574217363,0.17199338271748027,-0.05376826493524963,0.08786592949501666,-0.03218580436648367
20.786157,0.03479937733735575,-0.028677940179227007,0.17229613602009572,-0.05374644572565918,0.08784794842652435,-0.03207777468919942
20.786782,0.036068994708812696,-0.0281633775143931,0.17257037376136988,-0.053723902603966193,0.08783034631557787,-0.03196991820559866
20.787407,0.03732272520727084,-0.027648782849313353,0.17280351741558161,-0.05370057590071154,0.08781306582629697,-0.03186191600721341
20.78804,0.038538220065905154,-0.027201882702922203,0.17293451449690292,-0.05367618120740994,0.0877958470345461,-0.03175244845953739
20.788665,0.039706872980573044,-0.026776815406388432,0.17300770446749916,-0.053651364411796965,0.08777911152491702,-0.03164431864424469
20.80132,0.05628408013689026,-0.02612290782349691,0.16362160189545918,-0.052939089377664686,0.0874485261264107,-0.02957368727225786
20.802069,0.057103585026157005,-0.02595402486978471,0.16300161651157463,-0.05289631879248015,0.08742908656178326,-0.029451599061490853
20.802695,0.057754100747616194,-0.025802397668792443,0.16249369689700383,-0.052860164725412113,0.08741293426084258,-0.029349878007233255
20.803321,0.05841230127852176,-0.025669860623728558,0.16201530994565919,-0.05282359862481173,0.08739686492809212,-0.029248456423207198
20.803947,0.05907567503936004,-0.025535936548365862,0.16157879486650123,-0.052786617252237066,0.08738087943181283,-0.029147308097620693
20.804573,0.05971743814202954,-0.02540794315383693,0.1611807018943246,-0.05274923413596013,0.08736497405939851,-0.02904640897823477
20.8052,0.06035742766545604,-0.025283035568099216,0.16086100811057807,-0.05271139002881402,0.08734912159609737,-0.02894554912614977
20.805826,0.06096726738059802,-0.025150483543566554,0.16057610264895153,-0.05267322451943374,0.08733337739339908,-0.02884502848589145
20.806452,0.0615778673753955,-0.025037791551338257,0.1603357252343204,-0.05263467677445671,0.08731770373588793,-0.02874465832189469
20.807078,0.062172862981002275,-0.024936483591195463,0.16013513182387096,-0.052595756562230575,0.08730209349715982,-0.028644413729372875
20.807704,0.06275641282564368,-0.02483970194605631,0.15997111924143256,-0.052556471047801694,0.08728654384374158,-0.028544271808727664
20.80833,0.06332511945625008,-0.024756382408806565,0.1598617762758797,-0.05251682952302205,0.08727104634835366,-0.02844419833677889
20.808955,0.06387809386680166,-0.024676197710420927,0.1597953765747311,-0.052476905714355336,0.08725562372478465,-0.028344326226419775
20.809582,0.06442707586883747,-0.024636681402413346,0.15976589021558701,-0.05243650993778571,0.08724017652554539,-0.028244153013254933
20.810208,0.06495243909658133,-0.024608684756428773,0.15976916908198033,-0.05239584971091122,0.08722477148888785,-0.02814413751340954
20.810834,0.06545749357417252,-0.02459571343750086,0.159797369391985,-0.052354873319933756,0.08720937457227597,-0.028044104360170085
20.811459,0.06596212623362549,-0.024607113911455425,0.1598634961469819,-0.05231364699103778,0.08719399512608132,-0.02794418967507831
20.812084,0.06646378857011187,-0.024637502599843097,0.15996229622178043,-0.0522721071231815,0.08717859668695643,-0.02784421323993979
20.81271,0.06694156342562516,-0.02469368712208697,0.16009306789699262,-0.05223020170447703,0.087163138438818,-0.0277439949794362
20.813337,0.06744149953816805,-0.024805436867697317,0.1602279810439786,-0.052187915884266495,0.08714758542990192,-0.027643532035321387
20.813962,0.06792872592771304,-0.02494304052846172,0.16037193543699052,-0.052145460430561716,0.08713199602957164,-0.02754329957567336
20.814587,0.06837421479805353,-0.02512427279617141,0.1605446190825197,-0.05210272654631297,0.08711629335907405,-0.027442959188746875
20.815213,0.06882031734190311,-0.025339389590193995,0.16073211714964347,-0.052059645027656906,0.08710043090119057,-0.027342340883411125
20.815838,0.06923913074952076,-0.025576694629452806,0.1609366462716509,-0.0520163705709385,0.08708444546704718,-0.027241755479491436
20.816463,0.06967650217504798,-0.025849764839762673,0.16116404847119997,-0.05197282275707913,0.08706828936402233,-0.027141027949197028
20.81709,0.07010080505523561,-0.02616931031265629,0.1614115855990958,-0.051928869552309395,0.08705188120645625,-0.027039822885026155
20.817717,0.07049726537542678,-0.02652464574944821,0.1616399322968254,-0.05188466776691915,0.08703525025357141,-0.02693847464747638
20.818343,0.07086567025632676,-0.026913235965879023,0.1618991283622345,-0.051840305857338655,0.08701840256785676,-0.026837125793121544
20.81897,0.07122899309828862,-0.027330373739485936,0.16219973033920906,-0.051795645278665925,0.08700126642352206,-0.026735426562198617
20.819595,0.07155830659275031,-0.027808802179373093,0.16250027522375418,-0.051750921337045494,0.08698388592215997,-0.026633863890183865
20.820221,0.07188748744625503,-0.028307299409339515,0.16282400625610896,-0.05170591976990411,0.08696616555272971,-0.026531936062267465
20.820847,0.07220125655504595,-0.028839253048521862,0.16316057417165106,-0.05166072178330062,0.08694811218032132,-0.026429797542835937
20.822582,0.0731807030042248,-0.03094701676787437,0.16447736585125478,-0.051533753263588285,0.08689441910622905,-0.026144429313084003
20.823208,0.07341809949183706,-0.03166388201599124,0.1649301762575654,-0.05148779353330636,0.08687459751608703,-0.026041183022746692
20.823834,0.07363321530058098,-0.03242630217929793,0.16541636505263854,-0.051441699140528166,0.08685429865092277,-0.025937632378223666
20.82446,0.07386558556953826,-0.0332331760910638,0.16590950322762932,-0.051395459283961865,0.08683349468268987,-0.025833773029203682
20.825086,0.07409277660125127,-0.03409412978126797,0.16646491717185713,-0.051349077205809446,0.08681215175744679,-0.025729565991054023
20.825713,0.07431292998297573,-0.03498526003557123,0.16705112303460223,-0.05130248299871001,0.08679021599940444,-0.025624824936911077
20.826339,0.07455828903434106,-0.0359246442436873,0.1676384685751092,-0.05125580950977447,0.08676772717210787,-0.025519883255582982
20.826965,0.07481096227001446,-0.036908419888380284,0.16826250395211834,-0.05120897784739341,0.08674462250125772,-0.02541455092810888
20.827591,0.07502789960075584,-0.03793822573498523,0.16889798135884204,-0.0511620103822433,0.0867208731719476,-0.025308820791778167
20.828218,0.07527884846255053,-0.03902213808709848,0.16959951150577882,-0.051114810544257434,0.08669640629136707,-0.025202481898064392
20.828844,0.07552750907384095,-0.04013580476472578,0.1703296954447425,-0.05106753032357717,0.08667128127758433,-0.025095855508715906
20.829471,0.07579402356988868,-0.04130504998196516,0.17107560893645338,-0.05102000747079874,0.08664538301124558,-0.024988591101912497
20.830097,0.07606850536926893,-0.04252052555302699,0.17183946174204662,-0.050972388586437815,0.08661876516224952,-0.024881019598862505
